Price Resolution OpticalZoom DigitalZoom Weight StorageIncluded
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.0416666666667 0.291666666667 0.0416666666667 0.291666666667 0.0416666666667 0.291666666667
0.0416666666667 0.291666666667 0.0416666666667 0.291666666667 0.0416666666667 0.291666666667
0.347222222222 0.0972222222222 0.0138888888889 0.0972222222222 0.347222222222 0.0972222222222
0.347222222222 0.0972222222222 0.0138888888889 0.0972222222222 0.347222222222 0.0972222222222
0.269444444444 0.219444444444 0.00277777777778 0.219444444444 0.269444444444 0.0194444444444
0.269444444444 0.219444444444 0.00277777777778 0.219444444444 0.269444444444 0.0194444444444
0.253888888889 0.243888888889 0.000555555555556 0.243888888889 0.253888888889 0.00388888888889
0.126944444444 0.621944444444 0.000277777777778 0.121944444444 0.126944444444 0.00194444444444
0.375648148148 0.207314814815 9.25925925926e-05 0.0406481481481 0.375648148148 0.000648148148148
0.458549382716 0.0691049382716 3.08641975309e-05 0.346882716049 0.125216049383 0.000216049382716
0.114637345679 0.267276234568 0.250007716049 0.336720679012 0.0313040123457 5.4012345679e-05
0.0229274691358 0.253455246914 0.0500015432099 0.267344135802 0.206260802469 0.200010802469
0.340975823045 0.0844850823045 0.01666718107 0.0891147119342 0.402086934156 0.0666702674897
0.113658607682 0.0281616941015 0.00555572702332 0.363038237311 0.467362311385 0.0222234224966
0.0378862025606 0.342720564701 0.00185190900777 0.12101274577 0.489120770462 0.00740780749886
0.0126287341869 0.447573521567 0.000617303002591 0.0403375819235 0.163040256821 0.3358026025
0.00631436709343 0.723786760783 0.000308651501296 0.0201687909617 0.0815201284103 0.16790130125
0.251578591773 0.180946690196 7.71628753239e-05 0.25504219774 0.270380032103 0.0419753253125
0.0628946479433 0.295236672549 1.9290718831e-05 0.0637605494351 0.317595008026 0.260493831328
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.233333333333 0.233333333333 0.0333333333333 0.233333333333 0.233333333333 0.0333333333333
0.233333333333 0.233333333333 0.0333333333333 0.233333333333 0.233333333333 0.0333333333333
0.411111111111 0.0777777777778 0.0111111111111 0.0777777777778 0.411111111111 0.0111111111111
0.411111111111 0.0777777777778 0.0111111111111 0.0777777777778 0.411111111111 0.0111111111111
0.0822222222222 0.215555555556 0.00222222222222 0.215555555556 0.282222222222 0.202222222222
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
