Price Resolution OpticalZoom DigitalZoom Weight StorageIncluded
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.128205128205 0.205128205128 0.205128205128 0.128205128205 0.128205128205 0.205128205128
0.175542406312 0.157790927022 0.234714003945 0.0986193293886 0.175542406312 0.157790927022
0.159584005738 0.234355388202 0.213376367223 0.0896539358078 0.159584005738 0.143446297292
0.185417146956 0.167396705858 0.223840262302 0.135467097006 0.185417146956 0.102461640923
0.203869390683 0.190997647042 0.159885901644 0.168190783575 0.203869390683 0.0731868863737
0.276244900621 0.173634224583 0.145350819676 0.152900712341 0.185335809711 0.066533533067
0.23020408385 0.228028520486 0.204459016397 0.127417260284 0.154446508093 0.0554446108892
0.300185530773 0.207298654987 0.185871833088 0.115833872986 0.140405916448 0.0504041917174
0.250154608978 0.172748879156 0.15489319424 0.179861560822 0.200338263707 0.0420034930979
