Price Resolution OpticalZoom DigitalZoom Weight StorageIncluded
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.0416666666667 0.291666666667 0.0416666666667 0.291666666667 0.0416666666667 0.291666666667
0.260416666667 0.0729166666667 0.260416666667 0.0729166666667 0.260416666667 0.0729166666667
0.130208333333 0.536458333333 0.130208333333 0.0364583333333 0.130208333333 0.0364583333333
0.282552083333 0.134114583333 0.0325520833333 0.259114583333 0.282552083333 0.00911458333333
0.0941840277778 0.378038194444 0.344184027778 0.0863715277778 0.0941840277778 0.00303819444444
0.18236400463 0.229673032407 0.0573640046296 0.181061921296 0.18236400463 0.167173032407
0.0911820023148 0.114836516204 0.528682002315 0.0905309606481 0.0911820023148 0.0835865162037
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.0416666666667 0.0416666666667 0.291666666667 0.291666666667 0.0416666666667 0.291666666667
0.0138888888889 0.347222222222 0.0972222222222 0.0972222222222 0.347222222222 0.0972222222222
0.253472222222 0.336805555556 0.274305555556 0.0243055555556 0.0868055555556 0.0243055555556
0.417824074074 0.112268518519 0.0914351851852 0.00810185185185 0.362268518519 0.00810185185185
0.472608024691 0.0374228395062 0.0304783950617 0.00270061728395 0.454089506173 0.00270061728395
0.236304012346 0.518711419753 0.0152391975309 0.00135030864198 0.227044753086 0.00135030864198
0.0787680041152 0.172903806584 0.00507973251029 0.333783436214 0.409014917695 0.000450102880658
0.0393840020576 0.0864519032922 0.502539866255 0.166891718107 0.204507458848 0.000225051440329
0.0098460005144 0.271612975823 0.375634966564 0.291722929527 0.0511268647119 5.62628600823e-05
0.0049230002572 0.135806487912 0.187817483282 0.145861464763 0.025563432356 0.50002813143
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.0333333333333 0.233333333333 0.233333333333 0.233333333333 0.0333333333333 0.233333333333
0.258333333333 0.0583333333333 0.308333333333 0.0583333333333 0.258333333333 0.0583333333333
0.129166666667 0.529166666667 0.154166666667 0.0291666666667 0.129166666667 0.0291666666667
0.0322916666667 0.382291666667 0.0385416666667 0.257291666667 0.0322916666667 0.257291666667
0.258072916667 0.0955729166667 0.259635416667 0.0643229166667 0.258072916667 0.0643229166667
0.0860243055556 0.365190972222 0.0865451388889 0.354774305556 0.0860243055556 0.0214409722222
0.271506076389 0.0912977430556 0.0216362847222 0.0886935763889 0.271506076389 0.255360243056
0.635753038194 0.0456488715278 0.0108181423611 0.0443467881944 0.135753038194 0.127680121528
0.127150607639 0.209129774306 0.202163628472 0.208869357639 0.0271506076389 0.225536024306
0.28178765191 0.0522824435764 0.0505409071181 0.30221733941 0.25678765191 0.0563840060764
0.427262550637 0.0174274811921 0.0168469690394 0.100739113137 0.418929217303 0.0187946686921
0.213631275318 0.00871374059606 0.50842348452 0.0503695565683 0.209464608652 0.00939733434606
0.0427262550637 0.201742748119 0.301684696904 0.210073911314 0.0418929217303 0.201879466869
