Price Resolution OpticalZoom DigitalZoom Weight StorageIncluded
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.0333333333333 0.233333333333 0.233333333333 0.233333333333 0.0333333333333 0.233333333333
0.344444444444 0.0777777777778 0.0777777777778 0.0777777777778 0.344444444444 0.0777777777778
0.448148148148 0.0259259259259 0.0259259259259 0.0259259259259 0.448148148148 0.0259259259259
0.224074074074 0.512962962963 0.012962962963 0.012962962963 0.224074074074 0.012962962963
0.112037037037 0.756481481481 0.00648148148148 0.00648148148148 0.112037037037 0.00648148148148
0.370679012346 0.252160493827 0.00216049382716 0.00216049382716 0.370679012346 0.00216049382716
0.185339506173 0.126080246914 0.00108024691358 0.501080246914 0.185339506173 0.00108024691358
0.0926697530864 0.0630401234568 0.500540123457 0.250540123457 0.0926697530864 0.00054012345679
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.233333333333 0.0333333333333 0.233333333333 0.233333333333 0.233333333333 0.0333333333333
0.411111111111 0.0111111111111 0.0777777777778 0.0777777777778 0.411111111111 0.0111111111111
0.205555555556 0.505555555556 0.0388888888889 0.0388888888889 0.205555555556 0.00555555555556
0.0685185185185 0.501851851852 0.346296296296 0.012962962963 0.0685185185185 0.00185185185185
0.26712962963 0.125462962963 0.336574074074 0.253240740741 0.0171296296296 0.000462962962963
0.633564814815 0.0627314814815 0.168287037037 0.12662037037 0.00856481481481 0.000231481481481
0.211188271605 0.35424382716 0.389429012346 0.0422067901235 0.0028549382716 7.71604938272e-05
0.0527970679012 0.33856095679 0.0973572530864 0.260551697531 0.250713734568 1.92901234568e-05
0.0263985339506 0.669280478395 0.0486786265432 0.130275848765 0.125356867284 9.6450617284e-06
0.256599633488 0.167320119599 0.0121696566358 0.282568962191 0.031339216821 0.250002411265
0.418866544496 0.0557733731996 0.00405655221193 0.0941896540638 0.34377973894 0.0833341370885
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.0416666666667 0.291666666667 0.291666666667 0.291666666667 0.0416666666667 0.0416666666667
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.194444444444 0.194444444444 0.0277777777778 0.194444444444 0.194444444444 0.194444444444
0.0972222222222 0.0972222222222 0.513888888889 0.0972222222222 0.0972222222222 0.0972222222222
