Price Resolution OpticalZoom DigitalZoom Weight StorageIncluded
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.128205128205 0.128205128205 0.205128205128 0.205128205128 0.128205128205 0.205128205128
0.175542406312 0.175542406312 0.157790927022 0.157790927022 0.175542406312 0.157790927022
0.229618671926 0.229618671926 0.131492439185 0.131492439185 0.146285338593 0.131492439185
0.274682226605 0.191348893272 0.109577032654 0.109577032654 0.205237782161 0.109577032654
0.312235188838 0.15945741106 0.0913141938783 0.174647527212 0.171031485134 0.0913141938783
0.240180914491 0.199582623892 0.0702416875987 0.211267328624 0.208485757795 0.0702416875987
0.283484095409 0.249652186577 0.0585347396656 0.176056107187 0.173738131496 0.0585347396656
0.294987765699 0.192040143521 0.0450267228197 0.212350851682 0.210567793459 0.0450267228197
0.26817069609 0.265491039564 0.0409333843815 0.193046228802 0.191425266781 0.0409333843815
0.283208227762 0.281146953511 0.031487218755 0.225420176002 0.147250205216 0.031487218755
0.319340189801 0.234289127926 0.0262393489625 0.187850146668 0.20604183768 0.0262393489625
0.349450158168 0.195240939938 0.0218661241354 0.15654178889 0.255034864733 0.0218661241354
0.349450158168 0.195240939938 0.0218661241354 0.15654178889 0.255034864733 0.0218661241354
0.317681961971 0.17749176358 0.0198782946686 0.142310717173 0.322758967939 0.0198782946686
0.348068301642 0.147909802983 0.0165652455571 0.201925597644 0.268965806616 0.0165652455571
0.290056918035 0.206591502486 0.097137704631 0.16827133137 0.22413817218 0.0138043712976
0.300043783104 0.158916540374 0.0747213112546 0.129439485669 0.249337055523 0.0875418240751
0.300043783104 0.158916540374 0.0747213112546 0.129439485669 0.249337055523 0.0875418240751
0.272767075549 0.144469582158 0.0679284647769 0.117672259699 0.317579141385 0.0795834764319
0.286743904269 0.111130447814 0.052252665213 0.167440199769 0.321214724142 0.0612180587938
