Price Resolution OpticalZoom DigitalZoom Weight StorageIncluded
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.0333333333333 0.233333333333 0.233333333333 0.233333333333 0.0333333333333 0.233333333333
0.258333333333 0.0583333333333 0.308333333333 0.0583333333333 0.258333333333 0.0583333333333
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.233333333333 0.0333333333333 0.233333333333 0.233333333333 0.233333333333 0.0333333333333
0.411111111111 0.0111111111111 0.0777777777778 0.0777777777778 0.411111111111 0.0111111111111
0.205555555556 0.505555555556 0.0388888888889 0.0388888888889 0.205555555556 0.00555555555556
0.0685185185185 0.501851851852 0.346296296296 0.012962962963 0.0685185185185 0.00185185185185
0.356172839506 0.167283950617 0.115432098765 0.00432098765432 0.356172839506 0.000617283950617
0.678086419753 0.0836419753086 0.0577160493827 0.00216049382716 0.178086419753 0.000308641975309
0.559362139918 0.0278806584362 0.0192386831276 0.334053497942 0.0593621399177 0.000102880658436
0.111872427984 0.205576131687 0.203847736626 0.266810699588 0.211872427984 2.05761316872e-05
0.0372908093278 0.401858710562 0.401282578875 0.0889368998628 0.0706241426612 6.85871056241e-06
0.00932270233196 0.350464677641 0.100320644719 0.272234224966 0.0176560356653 0.250001714678
0.252330675583 0.0876161694102 0.0250801611797 0.318058556241 0.254414008916 0.0625004286694
0.126165337791 0.0438080847051 0.51254008059 0.159029278121 0.127207004458 0.0312502143347
0.0630826688957 0.0219040423525 0.756270040295 0.0795146390604 0.0636035022291 0.0156251071674
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.0333333333333 0.233333333333 0.233333333333 0.233333333333 0.0333333333333 0.233333333333
0.258333333333 0.0583333333333 0.308333333333 0.0583333333333 0.258333333333 0.0583333333333
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.0416666666667 0.291666666667 0.291666666667 0.0416666666667 0.0416666666667 0.291666666667
0.260416666667 0.0729166666667 0.322916666667 0.0104166666667 0.260416666667 0.0729166666667
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.0333333333333 0.233333333333 0.233333333333 0.233333333333 0.233333333333 0.0333333333333
0.0111111111111 0.411111111111 0.0777777777778 0.0777777777778 0.411111111111 0.0111111111111
0.337037037037 0.137037037037 0.0259259259259 0.0259259259259 0.47037037037 0.0037037037037
0.668518518519 0.0685185185185 0.012962962963 0.012962962963 0.235185185185 0.00185185185185
0.556172839506 0.0228395061728 0.337654320988 0.00432098765432 0.0783950617284 0.000617283950617
0.278086419753 0.511419753086 0.168827160494 0.00216049382716 0.0391975308642 0.000308641975309
0.0695216049383 0.377854938272 0.292206790123 0.250540123457 0.00979938271605 7.71604938272e-05
0.0231738683128 0.125951646091 0.0974022633745 0.416846707819 0.336599794239 2.57201646091e-05
0.0231738683128 0.125951646091 0.0974022633745 0.416846707819 0.336599794239 2.57201646091e-05
0.00579346707819 0.281487911523 0.274350565844 0.354211676955 0.0841499485597 6.43004115226e-06
0.00289673353909 0.140743955761 0.637175282922 0.177105838477 0.0420749742798 3.21502057613e-06
0.250724183385 0.0351859889403 0.15929382073 0.294276459619 0.26051874357 8.03755144033e-07
0.250724183385 0.0351859889403 0.15929382073 0.294276459619 0.26051874357 8.03755144033e-07
0.0835747277949 0.345061996313 0.0530979402435 0.0980921532064 0.08683958119 0.333333601252
0.270893681949 0.0862654990784 0.0132744850609 0.274523038302 0.271709895297 0.0833334003129
0.135446840974 0.0431327495392 0.00663724253044 0.137261519151 0.635854947649 0.0416667001565
0.0338617102436 0.260783187385 0.251659310633 0.0343153797877 0.158963736912 0.260416675039
