Price Resolution OpticalZoom DigitalZoom Weight StorageIncluded
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.0416666666667 0.291666666667 0.291666666667 0.0416666666667 0.0416666666667 0.291666666667
0.260416666667 0.0729166666667 0.322916666667 0.0104166666667 0.260416666667 0.0729166666667
0.0868055555556 0.357638888889 0.107638888889 0.00347222222222 0.420138888889 0.0243055555556
0.543402777778 0.178819444444 0.0538194444444 0.00173611111111 0.210069444444 0.0121527777778
0.271701388889 0.0894097222222 0.0269097222222 0.500868055556 0.105034722222 0.00607638888889
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.194444444444 0.194444444444 0.0277777777778 0.194444444444 0.194444444444 0.194444444444
0.0972222222222 0.0972222222222 0.513888888889 0.0972222222222 0.0972222222222 0.0972222222222
0.548611111111 0.0486111111111 0.256944444444 0.0486111111111 0.0486111111111 0.0486111111111
0.516203703704 0.0162037037037 0.0856481481481 0.0162037037037 0.349537037037 0.0162037037037
0.258101851852 0.508101851852 0.0428240740741 0.00810185185185 0.174768518519 0.00810185185185
0.064525462963 0.377025462963 0.0107060185185 0.252025462963 0.29369212963 0.00202546296296
0.266131365741 0.344256365741 0.00267650462963 0.0630063657407 0.323423032407 0.000506365740741
0.316532841435 0.0860640914352 0.250669126157 0.265751591435 0.0808557581019 0.000126591435185
0.158266420718 0.0430320457176 0.125334563079 0.132875795718 0.540427879051 6.32957175926e-05
0.231653284144 0.208606409144 0.0250669126157 0.226575159144 0.30808557581 1.26591435185e-05
0.0772177613812 0.402868803048 0.00835563753858 0.0755250530478 0.43602852527 4.21971450617e-06
0.538608880691 0.201434401524 0.00417781876929 0.0377625265239 0.218014262635 2.10985725309e-06
0.769304440345 0.100717200762 0.00208890938465 0.018881263262 0.109007131318 1.05492862654e-06
0.769304440345 0.100717200762 0.00208890938465 0.018881263262 0.109007131318 1.05492862654e-06
0.256434813448 0.366905733587 0.000696303128215 0.00629375442065 0.369669043773 3.51642875514e-07
0.25128696269 0.273381146717 0.200139260626 0.00125875088413 0.273933808755 7.03285751029e-08
0.0837623208966 0.424460382239 0.400046420209 0.000419583628044 0.0913112695848 2.34428583676e-08
0.0418811604483 0.21223019112 0.200023210104 0.000209791814022 0.545655634792 1.17214291838e-08
0.20837623209 0.242446038224 0.0400046420209 0.200041958363 0.309131126958 2.34428583676e-09
0.402792077363 0.414148679408 0.0133348806736 0.0666806527876 0.103043708986 7.81428612254e-10
0.201396038682 0.207074339704 0.00666744033681 0.0333403263938 0.551521854493 3.90714306127e-10
0.100698019341 0.103537169852 0.0033337201684 0.0166701631969 0.775760927247 1.95357153064e-10
0.275174504835 0.275884292463 0.000833430042101 0.254167540799 0.193940231812 4.88392882659e-11
0.0687936262088 0.318971073116 0.250208357511 0.0635418851998 0.298485057953 1.22098220665e-11
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.0416666666667 0.291666666667 0.291666666667 0.291666666667 0.0416666666667 0.0416666666667
0.347222222222 0.0972222222222 0.0972222222222 0.0972222222222 0.347222222222 0.0138888888889
0.336805555556 0.0243055555556 0.0243055555556 0.274305555556 0.336805555556 0.00347222222222
0.336805555556 0.0243055555556 0.0243055555556 0.274305555556 0.336805555556 0.00347222222222
0.445601851852 0.00810185185185 0.341435185185 0.0914351851852 0.112268518519 0.00115740740741
0.148533950617 0.336033950617 0.113811728395 0.0304783950617 0.37075617284 0.000385802469136
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.0416666666667 0.291666666667 0.291666666667 0.291666666667 0.0416666666667 0.0416666666667
0.347222222222 0.0972222222222 0.0972222222222 0.0972222222222 0.347222222222 0.0138888888889
0.336805555556 0.0243055555556 0.0243055555556 0.274305555556 0.336805555556 0.00347222222222
0.336805555556 0.0243055555556 0.0243055555556 0.274305555556 0.336805555556 0.00347222222222
0.445601851852 0.00810185185185 0.341435185185 0.0914351851852 0.112268518519 0.00115740740741
0.148533950617 0.336033950617 0.113811728395 0.0304783950617 0.37075617284 0.000385802469136
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.0416666666667 0.291666666667 0.291666666667 0.291666666667 0.0416666666667 0.0416666666667
0.347222222222 0.0972222222222 0.0972222222222 0.0972222222222 0.347222222222 0.0138888888889
0.336805555556 0.0243055555556 0.0243055555556 0.274305555556 0.336805555556 0.00347222222222
0.336805555556 0.0243055555556 0.0243055555556 0.274305555556 0.336805555556 0.00347222222222
0.445601851852 0.00810185185185 0.341435185185 0.0914351851852 0.112268518519 0.00115740740741
0.148533950617 0.336033950617 0.113811728395 0.0304783950617 0.37075617284 0.000385802469136
