Price Resolution OpticalZoom DigitalZoom Weight StorageIncluded
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.0416666666667 0.291666666667 0.291666666667 0.291666666667 0.0416666666667 0.0416666666667
0.260416666667 0.322916666667 0.0729166666667 0.0729166666667 0.260416666667 0.0104166666667
0.0868055555556 0.440972222222 0.0243055555556 0.0243055555556 0.420138888889 0.00347222222222
0.362268518519 0.146990740741 0.341435185185 0.00810185185185 0.140046296296 0.00115740740741
0.181134259259 0.57349537037 0.170717592593 0.00405092592593 0.0700231481481 0.000578703703704
0.0362268518519 0.314699074074 0.234143518519 0.200810185185 0.21400462963 0.000115740740741
0.0181134259259 0.157349537037 0.117071759259 0.100405092593 0.607002314815 5.78703703704e-05
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.0416666666667 0.0416666666667 0.291666666667 0.291666666667 0.0416666666667 0.291666666667
0.0138888888889 0.347222222222 0.0972222222222 0.0972222222222 0.347222222222 0.0972222222222
0.337962962963 0.115740740741 0.0324074074074 0.0324074074074 0.449074074074 0.0324074074074
0.334490740741 0.0289351851852 0.258101851852 0.00810185185185 0.362268518519 0.00810185185185
0.334490740741 0.0289351851852 0.258101851852 0.00810185185185 0.362268518519 0.00810185185185
0.0836226851852 0.257233796296 0.314525462963 0.252025462963 0.0905671296296 0.00202546296296
0.0278742283951 0.419077932099 0.104841820988 0.0840084876543 0.363522376543 0.000675154320988
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.0416666666667 0.291666666667 0.291666666667 0.291666666667 0.0416666666667 0.0416666666667
0.260416666667 0.322916666667 0.0729166666667 0.0729166666667 0.260416666667 0.0104166666667
0.0868055555556 0.440972222222 0.0243055555556 0.0243055555556 0.420138888889 0.00347222222222
0.362268518519 0.146990740741 0.341435185185 0.00810185185185 0.140046296296 0.00115740740741
0.181134259259 0.57349537037 0.170717592593 0.00405092592593 0.0700231481481 0.000578703703704
0.0362268518519 0.314699074074 0.234143518519 0.200810185185 0.21400462963 0.000115740740741
0.0181134259259 0.157349537037 0.117071759259 0.100405092593 0.607002314815 5.78703703704e-05
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
