Price Resolution OpticalZoom DigitalZoom Weight StorageIncluded
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.0277777777778 0.194444444444 0.194444444444 0.194444444444 0.194444444444 0.194444444444
0.0277777777778 0.194444444444 0.194444444444 0.194444444444 0.194444444444 0.194444444444
0.342592592593 0.0648148148148 0.0648148148148 0.0648148148148 0.398148148148 0.0648148148148
0.335648148148 0.0162037037037 0.0162037037037 0.266203703704 0.349537037037 0.0162037037037
0.111882716049 0.338734567901 0.0054012345679 0.0887345679012 0.116512345679 0.338734567901
0.111882716049 0.338734567901 0.0054012345679 0.0887345679012 0.116512345679 0.338734567901
0.22237654321 0.26774691358 0.00108024691358 0.0177469135802 0.223302469136 0.26774691358
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.0416666666667 0.291666666667 0.291666666667 0.0416666666667 0.0416666666667 0.291666666667
0.260416666667 0.0729166666667 0.322916666667 0.0104166666667 0.260416666667 0.0729166666667
0.0868055555556 0.357638888889 0.107638888889 0.00347222222222 0.420138888889 0.0243055555556
0.0289351851852 0.452546296296 0.0358796296296 0.00115740740741 0.140046296296 0.341435185185
0.257233796296 0.113136574074 0.00896990740741 0.250289351852 0.285011574074 0.0853587962963
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.0416666666667 0.291666666667 0.291666666667 0.0416666666667 0.0416666666667 0.291666666667
0.260416666667 0.0729166666667 0.322916666667 0.0104166666667 0.260416666667 0.0729166666667
0.0868055555556 0.357638888889 0.107638888889 0.00347222222222 0.420138888889 0.0243055555556
0.0289351851852 0.452546296296 0.0358796296296 0.00115740740741 0.140046296296 0.341435185185
0.257233796296 0.113136574074 0.00896990740741 0.250289351852 0.285011574074 0.0853587962963
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.0333333333333 0.233333333333 0.0333333333333 0.233333333333 0.233333333333 0.233333333333
0.0333333333333 0.233333333333 0.0333333333333 0.233333333333 0.233333333333 0.233333333333
0.344444444444 0.0777777777778 0.0111111111111 0.0777777777778 0.411111111111 0.0777777777778
0.336111111111 0.0194444444444 0.00277777777778 0.269444444444 0.352777777778 0.0194444444444
0.168055555556 0.509722222222 0.00138888888889 0.134722222222 0.176388888889 0.00972222222222
0.168055555556 0.509722222222 0.00138888888889 0.134722222222 0.176388888889 0.00972222222222
0.233611111111 0.301944444444 0.000277777777778 0.0269444444444 0.235277777778 0.201944444444
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.291666666667 0.0416666666667 0.291666666667 0.291666666667 0.0416666666667 0.0416666666667
0.0729166666667 0.260416666667 0.322916666667 0.0729166666667 0.260416666667 0.0104166666667
