Price Resolution OpticalZoom DigitalZoom Weight StorageIncluded
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.177777777778 0.177777777778 0.111111111111 0.177777777778 0.177777777778 0.177777777778
0.177777777778 0.177777777778 0.111111111111 0.177777777778 0.177777777778 0.177777777778
0.231481481481 0.148148148148 0.0925925925926 0.148148148148 0.231481481481 0.148148148148
0.301346801347 0.13468013468 0.0841750841751 0.13468013468 0.210437710438 0.13468013468
0.301346801347 0.13468013468 0.0841750841751 0.13468013468 0.210437710438 0.13468013468
0.231805231805 0.180523180523 0.0647500647501 0.1036001036 0.238798238798 0.180523180523
0.22120348787 0.187015453682 0.0431667098334 0.1357334024 0.225865492532 0.187015453682
0.267669573225 0.155846211402 0.0359722581945 0.113111168667 0.27155457711 0.155846211402
0.306391311021 0.129871842835 0.0299768818287 0.0942593072223 0.309628814258 0.129871842835
0.255326092517 0.191559869029 0.0249807348573 0.0785494226852 0.341357345215 0.108226535696
0.232114629561 0.174145335481 0.0227097589612 0.162317656987 0.310324859287 0.0983877597233
0.178549715047 0.210881027293 0.0174690453547 0.201782813067 0.315634507144 0.0756828920949
0.253227013679 0.191710024812 0.0158809503225 0.18343892097 0.28694046104 0.0688026291772
0.252305009771 0.208364303437 0.0113435359446 0.131027800693 0.2763860436 0.120573306555
0.229368190701 0.280331184943 0.0103123054042 0.119116182448 0.251260039636 0.109612096868
0.253360146693 0.215639373033 0.00793254261863 0.168550909575 0.270200030489 0.084316997591
0.294466788911 0.179699477527 0.00661045218219 0.140459091313 0.308500025408 0.0702641646592
0.245388990759 0.149749564606 0.0888420434852 0.200382576094 0.257083354506 0.0585534705493
0.22308090069 0.136135967824 0.0807654940774 0.182165978267 0.32462123137 0.0532304277721
