Price Resolution OpticalZoom DigitalZoom Weight StorageIncluded
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.0333333333333 0.233333333333 0.233333333333 0.233333333333 0.0333333333333 0.233333333333
0.0166666666667 0.116666666667 0.116666666667 0.116666666667 0.516666666667 0.116666666667
0.338888888889 0.0388888888889 0.0388888888889 0.0388888888889 0.505555555556 0.0388888888889
0.338888888889 0.0388888888889 0.0388888888889 0.0388888888889 0.505555555556 0.0388888888889
0.669444444444 0.0194444444444 0.0194444444444 0.0194444444444 0.252777777778 0.0194444444444
0.669444444444 0.0194444444444 0.0194444444444 0.0194444444444 0.252777777778 0.0194444444444
0.223148148148 0.339814814815 0.00648148148148 0.00648148148148 0.417592592593 0.00648148148148
0.055787037037 0.334953703704 0.25162037037 0.25162037037 0.104398148148 0.00162037037037
0.351929012346 0.111651234568 0.417206790123 0.0838734567901 0.034799382716 0.00054012345679
0.0703858024691 0.222330246914 0.283441358025 0.216774691358 0.206959876543 0.000108024691358
0.0351929012346 0.611165123457 0.141720679012 0.108387345679 0.103479938272 5.4012345679e-05
0.0175964506173 0.305582561728 0.0708603395062 0.0541936728395 0.551739969136 2.70061728395e-05
0.508798225309 0.152791280864 0.0354301697531 0.0270968364198 0.275869984568 1.35030864198e-05
0.169599408436 0.384263760288 0.345143389918 0.00903227880658 0.0919566615226 4.50102880658e-06
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.194444444444 0.194444444444 0.194444444444 0.194444444444 0.0277777777778 0.194444444444
0.0972222222222 0.0972222222222 0.0972222222222 0.0972222222222 0.513888888889 0.0972222222222
0.365740740741 0.0324074074074 0.0324074074074 0.0324074074074 0.50462962963 0.0324074074074
0.365740740741 0.0324074074074 0.0324074074074 0.0324074074074 0.50462962963 0.0324074074074
0.68287037037 0.0162037037037 0.0162037037037 0.0162037037037 0.252314814815 0.0162037037037
0.841435185185 0.00810185185185 0.00810185185185 0.00810185185185 0.126157407407 0.00810185185185
0.168287037037 0.20162037037 0.20162037037 0.20162037037 0.225231481481 0.00162037037037
0.0841435185185 0.100810185185 0.100810185185 0.100810185185 0.612615740741 0.000810185185185
0.36138117284 0.366936728395 0.0336033950617 0.0336033950617 0.204205246914 0.000270061728395
0.0722762345679 0.273387345679 0.206720679012 0.206720679012 0.240841049383 5.4012345679e-05
0.036138117284 0.13669367284 0.603360339506 0.103360339506 0.120420524691 2.70061728395e-05
0.00903452932099 0.28417341821 0.150840084877 0.275840084877 0.0301051311728 0.250006751543
0.336344843107 0.0947244727366 0.0502800282922 0.0919466949588 0.343368377058 0.0833355838477
0.668172421553 0.0473622363683 0.0251400141461 0.0459733474794 0.171684188529 0.0416677919239
0.222724140518 0.0157874121228 0.00838000471536 0.348657782493 0.390561396176 0.0138892639746
0.0556810351295 0.253946853031 0.252095001179 0.0871644456233 0.0976403490441 0.253472315994
0.0185603450432 0.417982284344 0.0840316670596 0.0290548152078 0.0325467830147 0.417824105331
0.00928017252158 0.208991142172 0.0420158335298 0.0145274076039 0.516273391507 0.208912052666
0.504640086261 0.104495571086 0.0210079167649 0.00726370380194 0.258136695754 0.104456026333
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.0333333333333 0.233333333333 0.233333333333 0.233333333333 0.0333333333333 0.233333333333
0.258333333333 0.0583333333333 0.308333333333 0.0583333333333 0.258333333333 0.0583333333333
0.129166666667 0.529166666667 0.154166666667 0.0291666666667 0.129166666667 0.0291666666667
0.376388888889 0.176388888889 0.0513888888889 0.00972222222222 0.376388888889 0.00972222222222
0.188194444444 0.0881944444444 0.525694444444 0.00486111111111 0.188194444444 0.00486111111111
0.0376388888889 0.217638888889 0.305138888889 0.200972222222 0.237638888889 0.000972222222222
0.34587962963 0.0725462962963 0.101712962963 0.0669907407407 0.412546296296 0.000324074074074
0.34587962963 0.0725462962963 0.101712962963 0.0669907407407 0.412546296296 0.000324074074074
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.0333333333333 0.233333333333 0.233333333333 0.233333333333 0.0333333333333 0.233333333333
0.0166666666667 0.116666666667 0.116666666667 0.116666666667 0.516666666667 0.116666666667
0.338888888889 0.0388888888889 0.0388888888889 0.0388888888889 0.505555555556 0.0388888888889
0.338888888889 0.0388888888889 0.0388888888889 0.0388888888889 0.505555555556 0.0388888888889
0.669444444444 0.0194444444444 0.0194444444444 0.0194444444444 0.252777777778 0.0194444444444
0.669444444444 0.0194444444444 0.0194444444444 0.0194444444444 0.252777777778 0.0194444444444
0.133888888889 0.203888888889 0.203888888889 0.203888888889 0.250555555556 0.00388888888889
0.0669444444444 0.101944444444 0.101944444444 0.101944444444 0.625277777778 0.00194444444444
0.355648148148 0.367314814815 0.0339814814815 0.0339814814815 0.208425925926 0.000648148148148
0.0711296296296 0.273462962963 0.206796296296 0.206796296296 0.241685185185 0.00012962962963
0.0355648148148 0.136731481481 0.603398148148 0.103398148148 0.120842592593 6.48148148148e-05
0.0088912037037 0.28418287037 0.150849537037 0.275849537037 0.0302106481481 0.250016203704
0.336297067901 0.0947276234568 0.0502831790123 0.091949845679 0.343403549383 0.0833387345679
0.668148533951 0.0473638117284 0.0251415895062 0.0459749228395 0.171701774691 0.041669367284
0.222716177984 0.0157879372428 0.00838052983539 0.348658307613 0.39056725823 0.0138897890947
0.0556790444959 0.253946984311 0.252095132459 0.0871645769033 0.0976418145576 0.253472447274
0.0185596814986 0.417982328104 0.0840317108196 0.0290548589678 0.0325472715192 0.417824149091
0.00927984074931 0.208991164052 0.0420158554098 0.0145274294839 0.51627363576 0.208912074546
0.504639920375 0.104495582026 0.0210079277049 0.00726371474194 0.25813681788 0.104456037273
