Price Resolution OpticalZoom DigitalZoom Weight StorageIncluded
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.0416666666667 0.291666666667 0.0416666666667 0.291666666667 0.291666666667 0.0416666666667
0.0138888888889 0.430555555556 0.0138888888889 0.0972222222222 0.430555555556 0.0138888888889
0.337962962963 0.143518518519 0.00462962962963 0.0324074074074 0.476851851852 0.00462962962963
0.168981481481 0.0717592592593 0.00231481481481 0.0162037037037 0.738425925926 0.00231481481481
0.0844907407407 0.0358796296296 0.00115740740741 0.508101851852 0.369212962963 0.00115740740741
0.0281635802469 0.345293209877 0.333719135802 0.169367283951 0.123070987654 0.000385802469136
0.0140817901235 0.172646604938 0.166859567901 0.0846836419753 0.561535493827 0.000192901234568
0.338027263374 0.390882201646 0.0556198559671 0.0282278806584 0.187178497942 6.43004115226e-05
0.0676054526749 0.278176440329 0.211123971193 0.205645576132 0.237435699588 1.28600823045e-05
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.0333333333333 0.233333333333 0.233333333333 0.233333333333 0.233333333333 0.0333333333333
0.0111111111111 0.411111111111 0.0777777777778 0.0777777777778 0.411111111111 0.0111111111111
0.337037037037 0.47037037037 0.0259259259259 0.0259259259259 0.137037037037 0.0037037037037
0.445679012346 0.156790123457 0.00864197530864 0.00864197530864 0.379012345679 0.00123456790123
0.148559670782 0.0522633744856 0.00288065843621 0.33621399177 0.459670781893 0.000411522633745
0.382853223594 0.350754458162 0.000960219478738 0.11207133059 0.153223593964 0.000137174211248
0.0957133058985 0.33768861454 0.25024005487 0.278017832647 0.0383058984911 3.42935528121e-05
0.0319044352995 0.445896204847 0.416746684957 0.0926726108825 0.0127686328304 1.14311842707e-05
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.0416666666667 0.291666666667 0.291666666667 0.291666666667 0.0416666666667 0.0416666666667
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.0416666666667 0.291666666667 0.291666666667 0.291666666667 0.0416666666667 0.0416666666667
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
