Price Resolution OpticalZoom DigitalZoom Weight StorageIncluded
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.190476190476 0.119047619048 0.119047619048 0.190476190476 0.190476190476 0.190476190476
0.17316017316 0.108225108225 0.199134199134 0.17316017316 0.17316017316 0.17316017316
0.227633477633 0.0901875901876 0.165945165945 0.1443001443 0.1443001443 0.227633477633
0.175102675103 0.146298146298 0.204573204573 0.187923187923 0.111000111 0.175102675103
0.159184250093 0.132998314816 0.185975640521 0.170839261748 0.191818282727 0.159184250093
0.215986875078 0.110831929014 0.238313033768 0.142366051457 0.159848568939 0.132653541744
0.22570491077 0.15059423501 0.241652166977 0.173118608184 0.114177549242 0.0947525298175
0.205186282518 0.227812940918 0.219683788161 0.157380552894 0.103797772039 0.0861386634704
0.254321902098 0.189844117432 0.183069823467 0.131150460745 0.169831476699 0.0717822195587
0.295268251749 0.158203431193 0.152558186223 0.109292050621 0.224859563916 0.0598185162989
0.329390209791 0.131836192661 0.127131821852 0.174410042184 0.18738296993 0.0498487635824
0.329390209791 0.131836192661 0.127131821852 0.174410042184 0.18738296993 0.0498487635824
0.253377084454 0.178335532816 0.17471678604 0.134161570911 0.1441407461 0.115268279679
0.19490544958 0.214104256012 0.134397527723 0.180124285316 0.187800573923 0.0886679074452
0.245754541317 0.178420213344 0.195331273103 0.150103571097 0.156500478269 0.073889922871
0.223413219379 0.162200193949 0.177573884639 0.136457791906 0.233182252972 0.0671726571555
0.269511016149 0.135166828291 0.231311570532 0.113714826588 0.194318544143 0.0559772142962
0.207316166269 0.180897560224 0.254855054256 0.164396020453 0.149475803187 0.0430593956125
0.188469242062 0.255361418385 0.23168641296 0.149450927684 0.135887093806 0.0391449051023
0.171335674602 0.232146743986 0.210624011782 0.135864479713 0.214442812551 0.0355862773657
0.226113062168 0.193455619989 0.175520009818 0.113220399761 0.262035677126 0.0296552311381
0.296466420153 0.175868745444 0.159563645289 0.102927636146 0.238214251933 0.0269593010346
0.228051092425 0.212206727265 0.122741265607 0.156098181651 0.183241732256 0.0976610007959
0.190042577021 0.176838939387 0.185617721339 0.130081818042 0.23603477688 0.0813841673299
0.158368814184 0.230699116156 0.154681434449 0.191734848369 0.1966956474 0.0678201394416
0.234880740168 0.209726469233 0.140619485863 0.174304407608 0.178814224909 0.0616546722196
0.304437036516 0.190660426575 0.127835896239 0.158458552371 0.162558386281 0.0560497020178
0.25369753043 0.242217022146 0.106529913533 0.215382126976 0.135465321901 0.0467080850149
0.25369753043 0.242217022146 0.106529913533 0.215382126976 0.135465321901 0.0467080850149
0.195151946485 0.263243863189 0.158869164256 0.165678559212 0.10420409377 0.112852373088
0.227039958834 0.202495279376 0.199130126351 0.127445045548 0.157080072131 0.0868095177603
0.189199965695 0.168746066147 0.165941771959 0.189537537956 0.214233393442 0.0723412648002
0.135142832639 0.191961475819 0.189958408542 0.206812527112 0.153023852459 0.123100903429
