Price Resolution OpticalZoom DigitalZoom Weight StorageIncluded
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.194444444444 0.194444444444 0.194444444444 0.194444444444 0.0277777777778 0.194444444444
0.398148148148 0.0648148148148 0.0648148148148 0.0648148148148 0.342592592593 0.0648148148148
0.466049382716 0.0216049382716 0.0216049382716 0.0216049382716 0.447530864198 0.0216049382716
0.233024691358 0.510802469136 0.0108024691358 0.0108024691358 0.223765432099 0.0108024691358
0.0776748971193 0.170267489712 0.336934156379 0.336934156379 0.0745884773663 0.00360082304527
0.26941872428 0.042566872428 0.0842335390947 0.334233539095 0.268647119342 0.000900205761317
0.42313957476 0.347522290809 0.0280778463649 0.111411179698 0.0895490397805 0.000300068587106
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.0416666666667 0.291666666667 0.291666666667 0.291666666667 0.0416666666667 0.0416666666667
0.260416666667 0.322916666667 0.0729166666667 0.0729166666667 0.260416666667 0.0104166666667
0.630208333333 0.161458333333 0.0364583333333 0.0364583333333 0.130208333333 0.00520833333333
0.210069444444 0.0538194444444 0.0121527777778 0.345486111111 0.376736111111 0.00173611111111
0.0525173611111 0.263454861111 0.253038194444 0.336371527778 0.0941840277778 0.000434027777778
0.35083912037 0.087818287037 0.0843460648148 0.112123842593 0.364728009259 0.000144675925926
0.45027970679 0.362606095679 0.0281153549383 0.0373746141975 0.121576003086 4.8225308642e-05
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.0416666666667 0.291666666667 0.291666666667 0.291666666667 0.0416666666667 0.0416666666667
0.260416666667 0.322916666667 0.0729166666667 0.0729166666667 0.260416666667 0.0104166666667
0.630208333333 0.161458333333 0.0364583333333 0.0364583333333 0.130208333333 0.00520833333333
0.210069444444 0.0538194444444 0.0121527777778 0.345486111111 0.376736111111 0.00173611111111
0.0525173611111 0.263454861111 0.253038194444 0.336371527778 0.0941840277778 0.000434027777778
0.35083912037 0.087818287037 0.0843460648148 0.112123842593 0.364728009259 0.000144675925926
0.45027970679 0.362606095679 0.0281153549383 0.0373746141975 0.121576003086 4.8225308642e-05
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.0416666666667 0.291666666667 0.291666666667 0.291666666667 0.0416666666667 0.0416666666667
0.260416666667 0.322916666667 0.0729166666667 0.0729166666667 0.260416666667 0.0104166666667
0.630208333333 0.161458333333 0.0364583333333 0.0364583333333 0.130208333333 0.00520833333333
0.210069444444 0.0538194444444 0.0121527777778 0.345486111111 0.376736111111 0.00173611111111
0.0525173611111 0.263454861111 0.253038194444 0.336371527778 0.0941840277778 0.000434027777778
0.35083912037 0.087818287037 0.0843460648148 0.112123842593 0.364728009259 0.000144675925926
0.45027970679 0.362606095679 0.0281153549383 0.0373746141975 0.121576003086 4.8225308642e-05
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.291666666667 0.0416666666667 0.291666666667 0.291666666667 0.0416666666667 0.0416666666667
0.430555555556 0.0138888888889 0.0972222222222 0.0972222222222 0.347222222222 0.0138888888889
0.143518518519 0.337962962963 0.0324074074074 0.0324074074074 0.449074074074 0.00462962962963
0.0717592592593 0.668981481481 0.0162037037037 0.0162037037037 0.224537037037 0.00231481481481
0.0239197530864 0.22299382716 0.338734567901 0.338734567901 0.0748456790123 0.000771604938272
0.341306584362 0.0743312757202 0.112911522634 0.112911522634 0.358281893004 0.000257201646091
0.170653292181 0.0371656378601 0.0564557613169 0.0564557613169 0.679140946502 0.000128600823045
0.585326646091 0.01858281893 0.0282278806584 0.0282278806584 0.339570473251 6.43004115226e-05
