Price Resolution OpticalZoom DigitalZoom Weight StorageIncluded
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.0416666666667 0.291666666667 0.0416666666667 0.291666666667 0.0416666666667 0.291666666667
0.0208333333333 0.145833333333 0.520833333333 0.145833333333 0.0208333333333 0.145833333333
0.510416666667 0.0729166666667 0.260416666667 0.0729166666667 0.0104166666667 0.0729166666667
0.503472222222 0.0243055555556 0.0868055555556 0.0243055555556 0.336805555556 0.0243055555556
0.251736111111 0.0121527777778 0.0434027777778 0.0121527777778 0.668402777778 0.0121527777778
0.083912037037 0.337384259259 0.347800925926 0.00405092592593 0.222800925926 0.00405092592593
0.216782407407 0.0674768518519 0.269560185185 0.200810185185 0.244560185185 0.000810185185185
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.0333333333333 0.233333333333 0.233333333333 0.233333333333 0.0333333333333 0.233333333333
0.258333333333 0.0583333333333 0.308333333333 0.0583333333333 0.258333333333 0.0583333333333
0.129166666667 0.529166666667 0.154166666667 0.0291666666667 0.129166666667 0.0291666666667
0.376388888889 0.176388888889 0.0513888888889 0.00972222222222 0.376388888889 0.00972222222222
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.0416666666667 0.291666666667 0.291666666667 0.0416666666667 0.0416666666667 0.291666666667
0.260416666667 0.0729166666667 0.322916666667 0.0104166666667 0.260416666667 0.0729166666667
0.130208333333 0.536458333333 0.161458333333 0.00520833333333 0.130208333333 0.0364583333333
0.376736111111 0.178819444444 0.0538194444444 0.00173611111111 0.376736111111 0.0121527777778
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.0416666666667 0.291666666667 0.291666666667 0.0416666666667 0.0416666666667 0.291666666667
0.260416666667 0.0729166666667 0.322916666667 0.0104166666667 0.260416666667 0.0729166666667
0.130208333333 0.536458333333 0.161458333333 0.00520833333333 0.130208333333 0.0364583333333
0.376736111111 0.178819444444 0.0538194444444 0.00173611111111 0.376736111111 0.0121527777778
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.291666666667 0.0416666666667 0.0416666666667 0.291666666667 0.291666666667 0.0416666666667
0.145833333333 0.0208333333333 0.0208333333333 0.145833333333 0.645833333333 0.0208333333333
0.0486111111111 0.340277777778 0.340277777778 0.0486111111111 0.215277777778 0.00694444444444
0.0486111111111 0.340277777778 0.340277777778 0.0486111111111 0.215277777778 0.00694444444444
0.262152777778 0.0850694444444 0.0850694444444 0.262152777778 0.303819444444 0.00173611111111
0.0873842592593 0.0283564814815 0.361689814815 0.0873842592593 0.434606481481 0.000578703703704
0.217476851852 0.205671296296 0.272337962963 0.217476851852 0.0869212962963 0.000115740740741
