Price Resolution OpticalZoom DigitalZoom Weight StorageIncluded
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.194444444444 0.194444444444 0.194444444444 0.194444444444 0.194444444444 0.0277777777778
0.298611111111 0.298611111111 0.0486111111111 0.0486111111111 0.298611111111 0.00694444444444
0.43287037037 0.099537037037 0.0162037037037 0.0162037037037 0.43287037037 0.00231481481481
0.47762345679 0.0331790123457 0.0054012345679 0.0054012345679 0.47762345679 0.000771604938272
0.238811728395 0.516589506173 0.00270061728395 0.00270061728395 0.238811728395 0.000385802469136
0.079603909465 0.172196502058 0.334233539095 0.000900205761317 0.412937242798 0.000128600823045
0.269900977366 0.293049125514 0.333558384774 0.000225051440329 0.1032343107 3.21502057613e-05
0.423300325789 0.0976830418381 0.111186128258 7.50171467764e-05 0.367744770233 1.07167352538e-05
0.105825081447 0.27442076046 0.0277965320645 0.250018754287 0.341936192558 2.67918381344e-06
0.221165016289 0.254884152092 0.00555930641289 0.250003750857 0.268387238512 5.35836762689e-07
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.233333333333 0.0333333333333 0.0333333333333 0.233333333333 0.233333333333 0.233333333333
0.616666666667 0.0166666666667 0.0166666666667 0.116666666667 0.116666666667 0.116666666667
0.308333333333 0.508333333333 0.00833333333333 0.0583333333333 0.0583333333333 0.0583333333333
0.0770833333333 0.377083333333 0.252083333333 0.0145833333333 0.264583333333 0.0145833333333
0.0770833333333 0.377083333333 0.252083333333 0.0145833333333 0.264583333333 0.0145833333333
0.215416666667 0.275416666667 0.250416666667 0.00291666666667 0.252916666667 0.00291666666667
0.202569444444 0.212569444444 0.0417361111111 0.167152777778 0.208819444444 0.167152777778
0.400856481481 0.0708564814815 0.013912037037 0.0557175925926 0.402939814815 0.0557175925926
0.35021412037 0.26771412037 0.00347800925926 0.0139293981481 0.350734953704 0.0139293981481
0.175107060185 0.133857060185 0.00173900462963 0.506964699074 0.175367476852 0.00696469907407
0.035021412037 0.226771412037 0.200347800926 0.301392939815 0.23507349537 0.00139293981481
0.517510706019 0.113385706019 0.100173900463 0.150696469907 0.117536747685 0.000696469907407
0.172503568673 0.371128568673 0.366724633488 0.0502321566358 0.0391789158951 0.000232156635802
0.234500713735 0.0742257137346 0.273344926698 0.210046431327 0.207835783179 4.64313271605e-05
0.411500237912 0.358075237912 0.0911149755658 0.0700154771091 0.069278594393 1.54771090535e-05
0.205750118956 0.679037618956 0.0455574877829 0.0350077385545 0.0346392971965 7.73855452675e-06
0.241150023791 0.335807523791 0.00911149755658 0.207001547711 0.206927859439 1.54771090535e-06
0.310287505948 0.0839518809478 0.00227787438915 0.301750386928 0.30173196486 3.86927726337e-07
0.103429168649 0.361317293649 0.000759291463049 0.100583462309 0.433910654953 1.28975908779e-07
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.0416666666667 0.291666666667 0.291666666667 0.0416666666667 0.0416666666667 0.291666666667
0.260416666667 0.0729166666667 0.322916666667 0.0104166666667 0.260416666667 0.0729166666667
0.0868055555556 0.357638888889 0.107638888889 0.00347222222222 0.420138888889 0.0243055555556
0.0434027777778 0.678819444444 0.0538194444444 0.00173611111111 0.210069444444 0.0121527777778
0.347800925926 0.226273148148 0.351273148148 0.000578703703704 0.0700231481481 0.00405092592593
0.269560185185 0.24525462963 0.0702546296296 0.200115740741 0.21400462963 0.000810185185185
0.134780092593 0.122627314815 0.0351273148148 0.10005787037 0.607002314815 0.000405092592593
0.0449266975309 0.374209104938 0.0117091049383 0.0333526234568 0.535667438272 0.000135030864198
