Price Resolution OpticalZoom DigitalZoom Weight StorageIncluded
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.233333333333 0.233333333333 0.0333333333333 0.233333333333 0.0333333333333 0.233333333333
0.411111111111 0.0777777777778 0.0111111111111 0.0777777777778 0.344444444444 0.0777777777778
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.194444444444 0.194444444444 0.194444444444 0.194444444444 0.194444444444 0.0277777777778
0.298611111111 0.298611111111 0.0486111111111 0.0486111111111 0.298611111111 0.00694444444444
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.194444444444 0.194444444444 0.0277777777778 0.194444444444 0.194444444444 0.194444444444
0.597222222222 0.0972222222222 0.0138888888889 0.0972222222222 0.0972222222222 0.0972222222222
0.149305555556 0.274305555556 0.00347222222222 0.274305555556 0.274305555556 0.0243055555556
0.0746527777778 0.637152777778 0.00173611111111 0.137152777778 0.137152777778 0.0121527777778
0.0248842592593 0.212384259259 0.000578703703704 0.379050925926 0.379050925926 0.00405092592593
0.204976851852 0.242476851852 0.200115740741 0.0758101851852 0.275810185185 0.000810185185185
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.194444444444 0.194444444444 0.0277777777778 0.194444444444 0.194444444444 0.194444444444
0.597222222222 0.0972222222222 0.0138888888889 0.0972222222222 0.0972222222222 0.0972222222222
0.149305555556 0.274305555556 0.00347222222222 0.274305555556 0.274305555556 0.0243055555556
0.0746527777778 0.637152777778 0.00173611111111 0.137152777778 0.137152777778 0.0121527777778
0.0248842592593 0.212384259259 0.000578703703704 0.379050925926 0.379050925926 0.00405092592593
0.256221064815 0.303096064815 0.000144675925926 0.0947627314815 0.344762731481 0.00101273148148
