Price Resolution OpticalZoom DigitalZoom Weight StorageIncluded
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.138888888889 0.138888888889 0.222222222222 0.222222222222 0.138888888889 0.138888888889
0.183760683761 0.183760683761 0.17094017094 0.17094017094 0.183760683761 0.106837606838
0.236467236467 0.236467236467 0.14245014245 0.14245014245 0.153133903134 0.0890313390313
0.197056030389 0.197056030389 0.118708452042 0.202041785375 0.210944919278 0.0741927825261
0.21218287885 0.140754307421 0.156220322887 0.215744132411 0.22210351377 0.0529948446615
0.260152399041 0.200628589517 0.130183602406 0.179786777009 0.185086261475 0.0441623705513
0.216793665868 0.167190491265 0.108486335338 0.233155647507 0.237571884563 0.0368019754594
0.287994241698 0.151991355695 0.0986239412165 0.211959679552 0.215974440511 0.0334563413267
0.239995201415 0.209992796413 0.0821866176804 0.176633066294 0.179978700426 0.111213617772
0.309086546741 0.190902542193 0.0747151069822 0.160575514812 0.163617000387 0.101103288884
0.340905455617 0.159085451828 0.0622625891519 0.13381292901 0.219680833656 0.0842527407366
0.26223496586 0.199296501406 0.124817376271 0.102933022316 0.168985256659 0.14173287749
0.218529138216 0.249413751172 0.104014480226 0.0857775185963 0.224154380549 0.118110731241
0.265440948514 0.207844792643 0.0866787335213 0.15481459883 0.186795317124 0.0984256093678
0.265440948514 0.207844792643 0.0866787335213 0.15481459883 0.186795317124 0.0984256093678
0.241309953194 0.188949811494 0.0787988486557 0.140740544391 0.260723015567 0.089477826698
0.262546117842 0.222269085764 0.0606144989659 0.185185034147 0.200556165821 0.06882909746
0.329587379856 0.20206280524 0.055104089969 0.168350031043 0.18232378711 0.0625719067818
0.299624890778 0.183693459309 0.0500946272446 0.153045482766 0.256657988282 0.0568835516198
0.266416593852 0.189128972873 0.0333964181631 0.168696988511 0.237771992188 0.104589034413
