Price Resolution OpticalZoom DigitalZoom Weight StorageIncluded
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.119047619048 0.190476190476 0.119047619048 0.190476190476 0.190476190476 0.190476190476
0.119047619048 0.190476190476 0.119047619048 0.190476190476 0.190476190476 0.190476190476
0.18253968254 0.15873015873 0.0992063492063 0.15873015873 0.242063492063 0.15873015873
0.165945165945 0.1443001443 0.0901875901876 0.1443001443 0.310966810967 0.1443001443
0.150859241768 0.222091040273 0.0819887183524 0.131181949364 0.282697100879 0.131181949364
0.20904936814 0.185075866894 0.0683239319603 0.109318291136 0.318914250732 0.109318291136
0.206032912094 0.190050577929 0.0455492879735 0.139545527424 0.279276167155 0.139545527424
0.255027426745 0.158375481608 0.0379577399779 0.11628793952 0.316063472629 0.11628793952
0.295856188954 0.131979568007 0.0316314499816 0.0969066162669 0.346719560524 0.0969066162669
0.246546824128 0.193316306672 0.0263595416513 0.0807555135557 0.372266300437 0.0807555135557
0.22413347648 0.175742096975 0.023963219683 0.164323194142 0.338423909488 0.0734141032325
0.172410366523 0.212109305365 0.01843324591 0.203325533955 0.337249161145 0.0564723871019
0.247645787748 0.192826641241 0.0167574962818 0.184841394505 0.306590146495 0.051338533729
0.225132534317 0.266206037492 0.015234087529 0.168037631368 0.278718314996 0.0466713942991
0.204665940288 0.332914579538 0.0138491704809 0.152761483062 0.25338028636 0.0424285402719
0.234358415606 0.256088138106 0.0106532080622 0.194431910047 0.271830989507 0.0326373386707
0.278632013005 0.213406781755 0.00887767338517 0.162026591706 0.309859157923 0.0271977822256
0.214332317696 0.241082139812 0.0837520564501 0.201558916697 0.238353198402 0.0209213709428
0.285756652451 0.219165581647 0.0761382331365 0.183235378816 0.21668472582 0.0190194281298
0.259778774956 0.199241437861 0.0692165755786 0.166577617105 0.287895205291 0.0172903892089
0.239852516637 0.199494291907 0.0461443837191 0.177718411403 0.258596803527 0.0781935928059
0.218047742397 0.181358447188 0.0419494397446 0.161562192185 0.325997094116 0.071085084369
0.181706451998 0.234465372657 0.0349578664538 0.134635160154 0.35499757843 0.0592375703075
0.165187683634 0.213150338779 0.0317798785944 0.12239560014 0.413634162209 0.0538523366432
0.241079712395 0.193773035254 0.0288907987222 0.1112687274 0.376031056554 0.0489566696756
0.185445932611 0.225979257887 0.0991467682478 0.162514405692 0.289254658887 0.0376589766736
