Price Resolution OpticalZoom DigitalZoom Weight StorageIncluded
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.0416666666667 0.291666666667 0.0416666666667 0.291666666667 0.0416666666667 0.291666666667
0.0138888888889 0.430555555556 0.0138888888889 0.0972222222222 0.347222222222 0.0972222222222
0.337962962963 0.143518518519 0.00462962962963 0.0324074074074 0.449074074074 0.0324074074074
0.168981481481 0.0717592592593 0.00231481481481 0.0162037037037 0.724537037037 0.0162037037037
0.0563271604938 0.0239197530864 0.000771604938272 0.338734567901 0.574845679012 0.0054012345679
0.352109053498 0.341306584362 0.000257201646091 0.112911522634 0.191615226337 0.00180041152263
0.338027263374 0.335326646091 0.250064300412 0.0282278806584 0.0479038065844 0.000450102880658
0.446009087791 0.111775548697 0.0833547668038 0.00940929355281 0.349301268861 0.000150034293553
0.111502271948 0.277943887174 0.270838691701 0.0023523233882 0.337325317215 3.75085733882e-05
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.233333333333 0.0333333333333 0.0333333333333 0.233333333333 0.233333333333 0.233333333333
0.616666666667 0.0166666666667 0.0166666666667 0.116666666667 0.116666666667 0.116666666667
0.308333333333 0.508333333333 0.00833333333333 0.0583333333333 0.0583333333333 0.0583333333333
0.154166666667 0.754166666667 0.00416666666667 0.0291666666667 0.0291666666667 0.0291666666667
0.0770833333333 0.377083333333 0.00208333333333 0.0145833333333 0.514583333333 0.0145833333333
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.233333333333 0.233333333333 0.0333333333333 0.233333333333 0.0333333333333 0.233333333333
0.233333333333 0.233333333333 0.0333333333333 0.233333333333 0.0333333333333 0.233333333333
0.411111111111 0.0777777777778 0.0111111111111 0.0777777777778 0.344444444444 0.0777777777778
0.205555555556 0.0388888888889 0.00555555555556 0.0388888888889 0.672222222222 0.0388888888889
0.102777777778 0.519444444444 0.00277777777778 0.0194444444444 0.336111111111 0.0194444444444
0.367592592593 0.506481481481 0.000925925925926 0.00648148148148 0.112037037037 0.00648148148148
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.0416666666667 0.291666666667 0.0416666666667 0.291666666667 0.291666666667 0.0416666666667
0.260416666667 0.322916666667 0.0104166666667 0.0729166666667 0.322916666667 0.0104166666667
0.130208333333 0.661458333333 0.00520833333333 0.0364583333333 0.161458333333 0.00520833333333
0.282552083333 0.165364583333 0.00130208333333 0.259114583333 0.290364583333 0.00130208333333
0.141276041667 0.582682291667 0.000651041666667 0.129557291667 0.145182291667 0.000651041666667
0.0282552083333 0.316536458333 0.200130208333 0.225911458333 0.229036458333 0.000130208333333
0.0141276041667 0.158268229167 0.100065104167 0.112955729167 0.614518229167 6.51041666667e-05
0.00706380208333 0.0791341145833 0.0500325520833 0.556477864583 0.307259114583 3.25520833333e-05
0.251765950521 0.269783528646 0.262508138021 0.139119466146 0.0768147786458 8.13802083333e-06
0.0503531901042 0.253956705729 0.252501627604 0.227823893229 0.215362955729 1.62760416667e-06
0.0100706380208 0.250791341146 0.0505003255208 0.245564778646 0.243072591146 0.200000325521
0.336690212674 0.0835971137153 0.0168334418403 0.0818549262153 0.414357530382 0.0666667751736
0.112230070891 0.361199037905 0.00561114728009 0.0272849754051 0.471452510127 0.0222222583912
