Price Resolution OpticalZoom DigitalZoom Weight StorageIncluded
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.119047619048 0.190476190476 0.119047619048 0.190476190476 0.190476190476 0.190476190476
0.119047619048 0.190476190476 0.119047619048 0.190476190476 0.190476190476 0.190476190476
0.18253968254 0.15873015873 0.0992063492063 0.15873015873 0.242063492063 0.15873015873
0.165945165945 0.1443001443 0.0901875901876 0.1443001443 0.310966810967 0.1443001443
0.150859241768 0.222091040273 0.0819887183524 0.131181949364 0.282697100879 0.131181949364
0.20904936814 0.185075866894 0.0683239319603 0.109318291136 0.318914250732 0.109318291136
0.206032912094 0.190050577929 0.0455492879735 0.139545527424 0.279276167155 0.139545527424
0.255027426745 0.158375481608 0.0379577399779 0.11628793952 0.316063472629 0.11628793952
0.295856188954 0.131979568007 0.0316314499816 0.0969066162669 0.346719560524 0.0969066162669
