Price Resolution OpticalZoom DigitalZoom Weight StorageIncluded
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.233333333333 0.233333333333 0.0333333333333 0.233333333333 0.0333333333333 0.233333333333
0.233333333333 0.233333333333 0.0333333333333 0.233333333333 0.0333333333333 0.233333333333
0.411111111111 0.0777777777778 0.0111111111111 0.0777777777778 0.344444444444 0.0777777777778
0.47037037037 0.0259259259259 0.0037037037037 0.0259259259259 0.448148148148 0.0259259259259
0.47037037037 0.0259259259259 0.0037037037037 0.0259259259259 0.448148148148 0.0259259259259
0.367592592593 0.256481481481 0.000925925925926 0.256481481481 0.112037037037 0.00648148148148
0.341898148148 0.0641203703704 0.000231481481481 0.31412037037 0.278009259259 0.00162037037037
0.670949074074 0.0320601851852 0.000115740740741 0.157060185185 0.13900462963 0.000810185185185
0.223649691358 0.344020061728 3.85802469136e-05 0.0523533950617 0.379668209877 0.000270061728395
0.111824845679 0.672010030864 1.92901234568e-05 0.0261766975309 0.189834104938 0.000135030864198
0.55591242284 0.336005015432 9.6450617284e-06 0.0130883487654 0.0949170524691 6.75154320988e-05
0.77795621142 0.168002507716 4.8225308642e-06 0.00654417438272 0.0474585262346 3.37577160494e-05
0.194489052855 0.292000626929 1.20563271605e-06 0.251636043596 0.261864631559 8.43942901235e-06
0.0972445264275 0.646000313465 6.02816358025e-07 0.125818021798 0.130932315779 4.21971450617e-06
0.274311131607 0.161500078366 1.50704089506e-07 0.281454505449 0.0327330789448 0.250001054929
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.291666666667 0.0416666666667 0.0416666666667 0.291666666667 0.0416666666667 0.291666666667
0.645833333333 0.0208333333333 0.0208333333333 0.145833333333 0.0208333333333 0.145833333333
0.322916666667 0.0104166666667 0.0104166666667 0.0729166666667 0.510416666667 0.0729166666667
0.322916666667 0.0104166666667 0.0104166666667 0.0729166666667 0.510416666667 0.0729166666667
0.107638888889 0.336805555556 0.00347222222222 0.357638888889 0.170138888889 0.0243055555556
0.369212962963 0.445601851852 0.00115740740741 0.119212962963 0.056712962963 0.00810185185185
0.228202160494 0.240933641975 0.000192901234568 0.186535493827 0.17611882716 0.168016975309
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.233333333333 0.233333333333 0.0333333333333 0.233333333333 0.0333333333333 0.233333333333
0.233333333333 0.233333333333 0.0333333333333 0.233333333333 0.0333333333333 0.233333333333
0.411111111111 0.0777777777778 0.0111111111111 0.0777777777778 0.344444444444 0.0777777777778
0.47037037037 0.0259259259259 0.0037037037037 0.0259259259259 0.448148148148 0.0259259259259
0.47037037037 0.0259259259259 0.0037037037037 0.0259259259259 0.448148148148 0.0259259259259
0.367592592593 0.256481481481 0.000925925925926 0.256481481481 0.112037037037 0.00648148148148
0.341898148148 0.0641203703704 0.000231481481481 0.31412037037 0.278009259259 0.00162037037037
0.670949074074 0.0320601851852 0.000115740740741 0.157060185185 0.13900462963 0.000810185185185
0.223649691358 0.344020061728 3.85802469136e-05 0.0523533950617 0.379668209877 0.000270061728395
0.111824845679 0.672010030864 1.92901234568e-05 0.0261766975309 0.189834104938 0.000135030864198
0.55591242284 0.336005015432 9.6450617284e-06 0.0130883487654 0.0949170524691 6.75154320988e-05
0.77795621142 0.168002507716 4.8225308642e-06 0.00654417438272 0.0474585262346 3.37577160494e-05
0.194489052855 0.292000626929 1.20563271605e-06 0.251636043596 0.261864631559 8.43942901235e-06
0.0972445264275 0.646000313465 6.02816358025e-07 0.125818021798 0.130932315779 4.21971450617e-06
0.274311131607 0.161500078366 1.50704089506e-07 0.281454505449 0.0327330789448 0.250001054929
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.194444444444 0.194444444444 0.0277777777778 0.194444444444 0.194444444444 0.194444444444
0.597222222222 0.0972222222222 0.0138888888889 0.0972222222222 0.0972222222222 0.0972222222222
0.399305555556 0.0243055555556 0.00347222222222 0.274305555556 0.274305555556 0.0243055555556
0.399305555556 0.0243055555556 0.00347222222222 0.274305555556 0.274305555556 0.0243055555556
0.199652777778 0.0121527777778 0.00173611111111 0.137152777778 0.637152777778 0.0121527777778
0.0998263888889 0.00607638888889 0.000868055555556 0.568576388889 0.318576388889 0.00607638888889
0.274956597222 0.251519097222 0.000217013888889 0.142144097222 0.329644097222 0.00151909722222
0.424985532407 0.417173032407 7.2337962963e-05 0.0473813657407 0.109881365741 0.000506365740741
0.474995177469 0.139057677469 2.4112654321e-05 0.0157937885802 0.369960455247 0.000168788580247
0.491665059156 0.0463525591564 8.03755144033e-06 0.338597929527 0.123320151749 5.62628600823e-05
0.745832529578 0.0231762795782 4.01877572016e-06 0.169298964763 0.0616600758745 2.81314300412e-05
0.186458132395 0.255794069895 1.00469393004e-06 0.292324741191 0.265415018969 7.03285751029e-06
0.186458132395 0.255794069895 1.00469393004e-06 0.292324741191 0.265415018969 7.03285751029e-06
0.0621527107982 0.418598023298 3.3489797668e-07 0.0974415803969 0.421805006323 2.34428583676e-06
0.354050903599 0.139532674433 1.11632658893e-07 0.032480526799 0.473935002108 7.81428612254e-07
