Price Resolution OpticalZoom DigitalZoom Weight StorageIncluded
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.128205128205 0.205128205128 0.205128205128 0.205128205128 0.128205128205 0.128205128205
0.175542406312 0.234714003945 0.157790927022 0.157790927022 0.175542406312 0.0986193293886
0.229618671926 0.278928336621 0.131492439185 0.131492439185 0.146285338593 0.0821827744905
0.274682226605 0.232440280517 0.109577032654 0.109577032654 0.205237782161 0.0684856454087
0.312235188838 0.193700233764 0.0913141938783 0.174647527212 0.171031485134 0.0570713711739
0.240180914491 0.225923256742 0.0702416875987 0.211267328624 0.208485757795 0.0439010547492
0.218346285901 0.205384778856 0.0638560796352 0.19206120784 0.280441597996 0.039910049772
0.289405714455 0.186713435324 0.0580509814865 0.174601098037 0.254946907269 0.0362818634291
0.241171428713 0.23892786277 0.131709151239 0.145500915031 0.212455756057 0.0302348861909
0.172265306223 0.24209133055 0.165506536599 0.17535779645 0.223182682898 0.0215963472792
0.194475218731 0.244350950393 0.118218954714 0.196684140322 0.230844773499 0.0154259623423
