Price Resolution OpticalZoom DigitalZoom Weight StorageIncluded
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.0555555555556 0.222222222222 0.0555555555556 0.222222222222 0.222222222222 0.222222222222
0.0555555555556 0.222222222222 0.0555555555556 0.222222222222 0.222222222222 0.222222222222
0.0888888888889 0.0888888888889 0.0222222222222 0.355555555556 0.355555555556 0.0888888888889
0.0261437908497 0.104575163399 0.00653594771242 0.418300653595 0.418300653595 0.0261437908497
0.0383693045564 0.153477218225 0.00239808153477 0.613908872902 0.153477218225 0.0383693045564
0.0112280701754 0.179649122807 0.000701754385965 0.718596491228 0.0449122807018 0.0449122807018
0.011233982798 0.179743724767 0.000175530981218 0.71897489907 0.0449359311919 0.0449359311919
0.0116257947321 0.186012715713 0.000181653042688 0.744050862852 0.0116257947321 0.0465031789282
0.0102024549657 0.163239279452 0.000159413358839 0.652957117806 0.0102024549657 0.163239279452
0.0117296678121 0.0469186712486 4.58190148912e-05 0.750698739977 0.00293241695304 0.187674684994
0.00307452110731 0.0122980844292 1.20098480754e-05 0.787077403471 0.000768630276827 0.196769350868
0.000770859116463 0.0123337458634 3.01116842368e-06 0.789359735258 0.000192714779116 0.197339933815
0.000192854586888 0.0123426935608 7.53338230032e-07 0.789932387894 4.8213646722e-05 0.197483096973
4.82223926331e-05 0.0123449325141 1.88368721223e-07 0.790075680901 1.20555981583e-05 0.197518920225
1.20561449017e-05 0.0123454923793 4.70943160222e-08 0.790111512276 3.01403622542e-06 0.197527878069
1.20561725808e-05 0.0123455207228 1.1773606036e-08 0.790113326256 7.53510786301e-07 0.197528331564
3.0140721288e-06 0.0123456394396 2.94342981328e-09 0.790120924132 1.8837950805e-07 0.197530231033
7.53519843697e-07 0.0123456691191 7.3585922236e-10 0.790122823624 4.7094990231e-08 0.197530705906
