Price Resolution OpticalZoom DigitalZoom Weight StorageIncluded
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.0833333333333 0.0833333333333 0.333333333333 0.333333333333 0.0833333333333 0.0833333333333
0.222222222222 0.0555555555556 0.222222222222 0.222222222222 0.222222222222 0.0555555555556
0.296296296296 0.0185185185185 0.0740740740741 0.296296296296 0.296296296296 0.0185185185185
0.136752136752 0.034188034188 0.136752136752 0.547008547009 0.136752136752 0.00854700854701
0.0433604336043 0.0433604336043 0.173441734417 0.693766937669 0.0433604336043 0.00271002710027
0.0116194625999 0.0464778503994 0.185911401598 0.743645606391 0.0116194625999 0.000726216412491
0.00295803290812 0.0473285265299 0.189314106119 0.757256424478 0.00295803290812 0.000184877056757
0.00746181648595 0.0298472659438 0.477556255101 0.477556255101 0.00746181648595 0.000116590882593
0.00746181648595 0.0298472659438 0.477556255101 0.477556255101 0.00746181648595 0.000116590882593
0.0116273788436 0.0465095153745 0.186038061498 0.744152245992 0.0116273788436 4.54194486079e-05
0.029196247826 0.029196247826 0.467139965215 0.467139965215 0.00729906195649 2.85119607675e-05
0.0469202836294 0.0117300709074 0.750724538071 0.187681134518 0.00293251772684 1.14551473705e-05
0.0144273612652 0.0036068403163 0.923351120974 0.0577094450608 0.000901710079076 3.52230499639e-06
0.00365630386599 0.000914075966497 0.936013789693 0.0585008618558 0.000914075966497 8.92652311032e-07
0.000959462476139 0.000959462476139 0.982489575567 0.0153513996182 0.000239865619035 2.34243768589e-07
0.000959635282364 0.000959635282364 0.982666529141 0.0153541645178 5.99772051478e-05 5.85714894021e-08
0.000240265489847 0.000240265489847 0.984127446412 0.0153769913502 1.50165931154e-05 1.46646417143e-08
6.00771989807e-05 0.000240308795923 0.984304828099 0.0153797629391 1.50192997452e-05 3.66682122685e-09
1.5195432239e-05 0.000243126915824 0.995847847213 0.00389003065318 3.79885805974e-06 9.27455580992e-10
6.00771991459e-05 0.000240308796584 0.984304830806 0.0153797629814 1.50192997865e-05 9.16705309233e-10
6.07789583105e-05 0.000243115833242 0.99580245296 0.00388985333187 3.79868489441e-06 2.31853326075e-10
6.07791314711e-05 0.000243116525884 0.995805290023 0.00388986441415 9.49673929236e-07 2.3185398663e-10
1.51954755463e-05 0.00024312760874 0.995850685401 0.00389004173985 9.49717221642e-07 5.79661390162e-11
1.52427370136e-05 6.09709480542e-05 0.99894801292 0.000975535168867 2.38167765837e-07 5.81464272062e-11
3.81369322022e-06 1.52547728809e-05 0.999736795521 0.000244076366094 5.95889565659e-08 5.81923403964e-11
