Price Resolution OpticalZoom DigitalZoom Weight StorageIncluded
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.0666666666667 0.266666666667 0.266666666667 0.266666666667 0.0666666666667 0.0666666666667
0.121212121212 0.484848484848 0.121212121212 0.121212121212 0.121212121212 0.030303030303
0.0888888888889 0.355555555556 0.355555555556 0.0888888888889 0.0888888888889 0.0222222222222
0.136752136752 0.136752136752 0.547008547009 0.136752136752 0.034188034188 0.00854700854701
0.0395061728395 0.158024691358 0.632098765432 0.158024691358 0.00987654320988 0.00246913580247
0.0101975780752 0.163161249203 0.652644996813 0.163161249203 0.0101975780752 0.0006373486297
0.010281124498 0.164497991968 0.657991967871 0.164497991968 0.0025702811245 0.000160642570281
0.00259561179381 0.166119154804 0.664476619216 0.166119154804 0.000648902948453 4.05564342783e-05
0.00296677444402 0.0474683911043 0.759494257669 0.189873564417 0.000185423402751 1.1588962672e-05
0.000867252739807 0.0555041753477 0.888066805563 0.0555041753477 5.4203296238e-05 3.38770601487e-06
0.00296680023062 0.04746880369 0.759500859039 0.18987521476 0.000185425014414 2.89726585022e-06
0.00360929075146 0.0144371630058 0.923978432373 0.0577486520233 0.000225580671966 8.81174499867e-07
0.000946017637593 0.0151362822015 0.968722060896 0.0151362822015 5.91261023496e-05 2.30961337303e-07
0.000242185711859 0.00387497138974 0.991992675774 0.00387497138974 1.51366069912e-05 5.91273710593e-08
0.000243604428456 0.000974417713824 0.997803738956 0.000974417713824 3.80631919463e-06 1.4868434354e-08
0.000243783287177 0.000243783287177 0.998536344279 0.00097513314871 9.52278465537e-07 3.719837756e-09
0.000243961883588 0.000243961883588 0.999267875175 0.000243961883588 2.38244026941e-07 9.30640730238e-10
0.000244051236165 6.10128090411e-05 0.99963386333 6.10128090411e-05 5.95828213292e-08 2.32745395817e-10
6.1026774585e-05 6.1026774585e-05 0.9998626748 1.52566936462e-05 1.48991148889e-08 5.81996675348e-11
1.52573921495e-05 6.10295685979e-05 0.999908451908 1.52573921495e-05 3.72494925524e-09 1.45505830283e-11
3.81456629928e-06 1.52582651971e-05 0.999965667957 1.52582651971e-05 9.31290600409e-10 1.45514156314e-11
3.81460995257e-06 3.81460995257e-06 0.999977111405 1.52584398103e-05 9.31301257951e-10 3.63789553887e-12
3.81460995523e-06 3.81460995523e-06 0.999977112104 1.52584398209e-05 2.3282531465e-10 3.63789554141e-12
9.53666130965e-07 3.81466452386e-06 0.999991416943 3.81466452386e-06 5.82071613138e-11 3.63794758211e-12
3.81460995519e-06 1.52584398208e-05 0.999977112093 3.81460995519e-06 2.32825314648e-10 1.45515821655e-11
3.81460995519e-06 1.52584398208e-05 0.999977112093 3.81460995519e-06 2.32825314648e-10 1.45515821655e-11
1.52580905874e-05 1.52580905874e-05 0.999954224739 1.52580905874e-05 9.31279943081e-10 5.82049964426e-11
