Price Resolution OpticalZoom DigitalZoom Weight StorageIncluded
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.190476190476 0.190476190476 0.190476190476 0.190476190476 0.047619047619 0.190476190476
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.222222222222 0.0555555555556 0.222222222222 0.222222222222 0.0555555555556 0.222222222222
0.0701754385965 0.0701754385965 0.280701754386 0.280701754386 0.0175438596491 0.280701754386
0.018779342723 0.075117370892 0.300469483568 0.300469483568 0.00469483568075 0.300469483568
0.0188457008245 0.075382803298 0.301531213192 0.301531213192 0.00117785630153 0.301531213192
0.0199937519525 0.0199937519525 0.31990003124 0.31990003124 0.000312402374258 0.31990003124
0.00507573955111 0.0203029582045 0.324847331271 0.324847331271 7.93084304862e-05 0.324847331271
0.0012737839344 0.0203805429504 0.326088687206 0.326088687206 7.96114959e-05 0.326088687206
0.000422107901332 0.0270149056853 0.432238490964 0.108059622741 2.63817438333e-05 0.432238490964
0.000643889090104 0.0103022254417 0.659342428267 0.164835607067 4.02430681315e-05 0.164835607067
0.00129355647182 0.0051742258873 0.331150456787 0.331150456787 8.0847279489e-05 0.331150456787
0.000643889090104 0.0103022254417 0.164835607067 0.164835607067 4.02430681315e-05 0.659342428267
0.00168629620847 0.0269807393355 0.431691829368 0.107922957342 2.63483782573e-05 0.431691829368
