Price Resolution OpticalZoom DigitalZoom Weight StorageIncluded
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.190476190476 0.190476190476 0.047619047619 0.190476190476 0.190476190476 0.190476190476
0.190476190476 0.190476190476 0.047619047619 0.190476190476 0.190476190476 0.190476190476
0.280701754386 0.0701754385965 0.0175438596491 0.280701754386 0.280701754386 0.0701754385965
0.121212121212 0.121212121212 0.030303030303 0.484848484848 0.121212121212 0.121212121212
0.136752136752 0.034188034188 0.00854700854701 0.547008547009 0.136752136752 0.136752136752
0.136752136752 0.034188034188 0.00854700854701 0.547008547009 0.136752136752 0.136752136752
0.0430107526882 0.0430107526882 0.010752688172 0.688172043011 0.0430107526882 0.172043010753
0.0114942528736 0.0459770114943 0.0114942528736 0.735632183908 0.0114942528736 0.183908045977
0.0140350877193 0.0140350877193 0.0140350877193 0.898245614035 0.00350877192982 0.0561403508772
0.00374531835206 0.00374531835206 0.0149812734082 0.958801498127 0.00374531835206 0.0149812734082
