Price Resolution OpticalZoom DigitalZoom Weight StorageIncluded
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.190476190476 0.190476190476 0.047619047619 0.190476190476 0.190476190476 0.190476190476
0.190476190476 0.190476190476 0.047619047619 0.190476190476 0.190476190476 0.190476190476
0.280701754386 0.0701754385965 0.0175438596491 0.280701754386 0.280701754386 0.0701754385965
0.124031007752 0.124031007752 0.0077519379845 0.496124031008 0.124031007752 0.124031007752
0.124756335283 0.124756335283 0.00194931773879 0.499025341131 0.124756335283 0.124756335283
0.034464189553 0.137856758212 0.000538502961766 0.551427032849 0.137856758212 0.137856758212
0.0344781144781 0.137912457912 0.00013468013468 0.55164983165 0.137912457912 0.137912457912
0.00990060718568 0.158409714971 3.8674246819e-05 0.633638859883 0.0396024287427 0.158409714971
0.0067112334513 0.107379735221 2.62157556692e-05 0.429518940883 0.0268449338052 0.429518940883
0.011627774939 0.0465110997559 1.13552489638e-05 0.186044399023 0.011627774939 0.744177596094
0.0285712292743 0.0285712292743 6.97539777206e-06 0.45713966839 0.0285712292743 0.45713966839
0.012048157332 0.012048157332 2.94144466113e-06 0.192770517312 0.012048157332 0.771082069247
0.00359711914315 0.0143884765726 8.78202915809e-07 0.0575539062905 0.00359711914315 0.920862500648
0.000945179366014 0.0151228698562 2.30756681156e-07 0.0151228698562 0.000945179366014 0.967863670799
0.000239348914854 0.00382958263767 2.33739174662e-07 0.0153183305507 0.000239348914854 0.980373155243
0.000240081613681 0.000960326454725 5.86136752152e-08 0.0153652232756 6.00204034203e-05 0.983374289639
6.00744914894e-05 0.000240297965958 1.46666238988e-08 0.0153790698213 6.00744914894e-05 0.984260468563
1.50199765138e-05 0.00024031962422 3.66698645355e-09 0.0153804559501 1.50199765138e-05 0.984349180806
1.50201457567e-05 0.000240322332108 9.16756943161e-10 0.0153806292549 3.75503643919e-06 0.984360272314
3.75508931863e-06 0.000240325716392 2.29192463295e-10 0.0153808458491 9.38772329658e-07 0.984374134344
