Price Resolution OpticalZoom DigitalZoom Weight StorageIncluded
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.0666666666667 0.266666666667 0.266666666667 0.266666666667 0.0666666666667 0.0666666666667
0.0333333333333 0.533333333333 0.133333333333 0.133333333333 0.133333333333 0.0333333333333
0.0701754385965 0.280701754386 0.280701754386 0.280701754386 0.0701754385965 0.0175438596491
0.0261437908497 0.104575163399 0.418300653595 0.418300653595 0.0261437908497 0.00653594771242
0.0115942028986 0.0463768115942 0.742028985507 0.185507246377 0.0115942028986 0.00289855072464
0.0029563932003 0.0473022912047 0.756836659276 0.189209164819 0.0029563932003 0.000739098300074
0.00745920745921 0.0298368298368 0.477389277389 0.477389277389 0.00745920745921 0.0004662004662
0.00306689668392 0.0122675867357 0.785125551083 0.196281387771 0.00306689668392 0.000191681042745
0.0030744103377 0.0122976413508 0.787049046452 0.196762261613 0.000768602584426 4.80376615266e-05
