Price Resolution OpticalZoom DigitalZoom Weight StorageIncluded
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.190476190476 0.047619047619 0.190476190476 0.190476190476 0.190476190476 0.190476190476
0.355555555556 0.0222222222222 0.0888888888889 0.0888888888889 0.355555555556 0.0888888888889
0.190476190476 0.047619047619 0.190476190476 0.190476190476 0.190476190476 0.190476190476
0.0666666666667 0.0666666666667 0.266666666667 0.266666666667 0.0666666666667 0.266666666667
0.0740740740741 0.0185185185185 0.296296296296 0.296296296296 0.0185185185185 0.296296296296
0.0199004975124 0.0199004975124 0.318407960199 0.318407960199 0.00497512437811 0.318407960199
0.019975031211 0.019975031211 0.319600499376 0.319600499376 0.00124843945069 0.319600499376
0.00515297906602 0.00515297906602 0.329790660225 0.329790660225 0.000322061191626 0.329790660225
0.0051742258873 0.00129355647182 0.331150456787 0.331150456787 8.0847279489e-05 0.331150456787
0.00129859589319 0.00129859589319 0.332440548657 0.332440548657 8.11622433244e-05 0.332440548657
0.00173005703782 0.00173005703782 0.442894601681 0.11072365042 2.70321412159e-05 0.442894601681
0.000433084986162 0.00173233994465 0.443479025829 0.110869756457 6.76695290877e-06 0.443479025829
0.000650188453059 0.000650188453059 0.166448243983 0.166448243983 1.01591945791e-05 0.665792975933
0.00173230477737 0.000433076194343 0.443470023007 0.110867505752 2.70672621464e-05 0.443470023007
0.00296677444402 0.000185423402751 0.759494257669 0.0474683911043 1.1588962672e-05 0.189873564417
0.000770970549527 4.81856593455e-05 0.789473842716 0.0123355287924 3.01160370909e-06 0.197368460679
0.000194656526278 4.86641315696e-05 0.797313131636 0.00311450442045 7.60377055774e-07 0.199328282909
0.000194663742148 1.21664838843e-05 0.797342687839 0.00311461987437 1.90101310692e-07 0.19933567196
4.8673048635e-05 1.21682621587e-05 0.797459228835 0.00311507511264 4.75322740576e-08 0.199364807209
1.21973158353e-05 3.04932895883e-06 0.799363290584 0.000780628213461 1.19114412454e-08 0.199840822646
3.05114325429e-06 3.05114325429e-06 0.799838897252 0.000195273168275 2.97963208427e-09 0.199959724313
3.05159716554e-06 7.62899291385e-07 0.799957887363 4.88255546486e-05 7.45018839243e-10 0.199989471841
3.05159891159e-06 1.90724931974e-07 0.799958345079 4.88255825854e-05 7.45019265524e-10 0.19998958627
7.62901583503e-07 4.7681348969e-08 0.799960290824 4.88257013442e-05 1.8625526941e-10 0.199990072706
1.90725505031e-07 4.76813762578e-08 0.799960748654 4.8825729288e-05 4.65638440017e-11 0.199990187163
