Price Resolution OpticalZoom DigitalZoom Weight StorageIncluded
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.222222222222 0.0555555555556 0.222222222222 0.222222222222 0.222222222222 0.0555555555556
0.380952380952 0.0238095238095 0.0952380952381 0.0952380952381 0.380952380952 0.0238095238095
0.231884057971 0.0579710144928 0.231884057971 0.231884057971 0.231884057971 0.0144927536232
0.090395480226 0.090395480226 0.361581920904 0.361581920904 0.090395480226 0.00564971751412
0.0262725779967 0.0262725779967 0.420361247947 0.420361247947 0.105090311987 0.00164203612479
0.0285586791611 0.0285586791611 0.456938866577 0.456938866577 0.0285586791611 0.000446229361892
0.00746181648595 0.0298472659438 0.477556255101 0.477556255101 0.00746181648595 0.000116590882593
0.00187611760912 0.030017881746 0.480286107935 0.480286107935 0.00750447043649 2.93143376425e-05
0.000469700639233 0.0300608409109 0.480973454575 0.480973454575 0.00751521022773 7.33907248802e-06
0.00076161235716 0.0121857977146 0.194972763433 0.779891053732 0.0121857977146 2.97504827016e-06
0.000901712461155 0.00360684984462 0.057709597514 0.923353560223 0.0144273993785 8.80578575347e-07
0.00303951142229 0.0121580456891 0.194528731026 0.778114924105 0.0121580456891 7.42068218331e-07
0.0018761717485 0.030018747976 0.480299967616 0.480299967616 0.007504686994 4.58049743286e-07
0.000768638931111 0.0122982228978 0.787086265458 0.196771566365 0.00307455572445 7.50623956164e-07
0.000775795043132 0.00310318017253 0.794414124167 0.198603531042 0.00310318017253 1.89403086702e-07
0.000777604829047 0.000777604829047 0.796267344945 0.199066836236 0.00311041931619 1.89844928967e-07
0.00022930515388 0.000917220615519 0.939233910291 0.0587021193932 0.000917220615519 2.23930814336e-07
6.00203928663e-05 0.000960326285861 0.983374116721 0.0153652205738 0.000240081571465 2.34454659634e-07
6.00203928663e-05 0.000960326285861 0.983374116721 0.0153652205738 0.000240081571465 2.34454659634e-07
1.51917928238e-05 0.000243068685181 0.995609334502 0.0038890989629 0.000243068685181 2.37371762872e-07
3.79868399341e-06 0.000243115775578 0.99580221677 0.00388985240926 6.07789438946e-05 2.37417749588e-07
3.7995499908e-06 6.07927998528e-05 0.996029232788 0.00389073919058 1.51981999632e-05 2.37471874425e-07
3.79959330103e-06 6.07934928165e-05 0.996040586306 0.00389078354026 3.79959330103e-06 2.37474581315e-07
9.52681046911e-07 6.09715870023e-05 0.998958481445 0.000975545392037 3.81072418764e-06 2.38170261728e-07
9.49716319735e-07 0.000243127377852 0.995849739683 0.00389003804564 1.51954611158e-05 9.49716319735e-07
2.3743195497e-07 0.000243130321889 0.995861798457 0.00389008515022 3.79891127951e-06 9.49727819878e-07
9.38081903931e-07 0.000960595869625 0.983650170496 0.015369533914 1.50093104629e-05 3.75232761572e-06
3.74132480311e-06 0.00383111659839 0.980765849187 0.0153244663935 5.98611968498e-05 1.49652992125e-05
