Price Resolution OpticalZoom DigitalZoom Weight StorageIncluded
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.0666666666667 0.266666666667 0.266666666667 0.266666666667 0.0666666666667 0.0666666666667
0.0555555555556 0.222222222222 0.222222222222 0.222222222222 0.222222222222 0.0555555555556
0.0666666666667 0.266666666667 0.266666666667 0.266666666667 0.0666666666667 0.0666666666667
0.0185185185185 0.296296296296 0.296296296296 0.296296296296 0.0185185185185 0.0740740740741
0.0261437908497 0.104575163399 0.418300653595 0.418300653595 0.00653594771242 0.0261437908497
0.00670016750419 0.107202680067 0.428810720268 0.428810720268 0.00167504187605 0.0268006700168
0.00168563000421 0.10788032027 0.431521281079 0.431521281079 0.000421407501054 0.0269700800674
0.000422074496149 0.108051071014 0.432204284056 0.432204284056 0.000105518624037 0.0270127677535
0.00010556039374 0.10809384319 0.43237537276 0.43237537276 2.63900984351e-05 0.0270234607975
0.000156219488381 0.159968756102 0.159968756102 0.639875024409 3.90548720953e-05 0.0399921890256
0.0002055472052 0.0526200845313 0.0526200845313 0.841921352501 1.2846700325e-05 0.0526200845313
0.000709691727656 0.04542027057 0.18168108228 0.72672432912 4.43557329785e-05 0.04542027057
0.00183480978183 0.0293569565093 0.469711304148 0.469711304148 2.86689028411e-05 0.0293569565093
