Price Resolution OpticalZoom DigitalZoom Weight StorageIncluded
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.266666666667 0.0666666666667 0.266666666667 0.266666666667 0.0666666666667 0.0666666666667
0.533333333333 0.0333333333333 0.133333333333 0.133333333333 0.133333333333 0.0333333333333
0.627450980392 0.00980392156863 0.156862745098 0.156862745098 0.0392156862745 0.00980392156863
0.323232323232 0.00505050505051 0.323232323232 0.323232323232 0.020202020202 0.00505050505051
0.109965635739 0.00171821305842 0.439862542955 0.439862542955 0.00687285223368 0.00171821305842
0.110822510823 0.0004329004329 0.44329004329 0.44329004329 0.0017316017316 0.0004329004329
0.047539461467 0.000742804085422 0.760631383473 0.190157845868 0.000742804085422 0.000185701021356
0.0555284420585 0.000216907976791 0.888455072935 0.0555284420585 0.000216907976791 5.42269941977e-05
0.0579636312177 5.66051086111e-05 0.927418099483 0.0144909078044 5.66051086111e-05 1.41512771528e-05
0.0153244663935 5.98611968498e-05 0.980765849187 0.00383111659839 1.49652992125e-05 3.74132480311e-06
0.0586011409768 5.72276767352e-05 0.937618255629 0.00366257131105 5.72276767352e-05 3.57672979595e-06
0.199327828216 4.86640205605e-05 0.797311312864 0.00311449731588 0.000194656082242 3.04150128503e-06
0.0586012981776 5.72278302515e-05 0.937620770841 0.0036625811361 5.72278302515e-05 8.9418484768e-07
0.0153238321646 5.98587193928e-05 0.980725258532 0.00383095804114 5.98587193928e-05 2.33823122628e-07
0.00388697385124 6.07339664256e-05 0.995065305917 0.00097174346281 1.51834916064e-05 5.93105140875e-08
0.0009753532653 1.52398947703e-05 0.998761743667 0.000243838316325 3.80997369258e-06 1.48827097366e-08
0.000244062185373 1.52538865858e-05 0.99967871129 6.10155463434e-05 9.53367911615e-07 3.72409340475e-09
6.10302525917e-05 3.81439078698e-06 0.999919658463 1.52575631479e-05 2.38399424186e-07 9.31247750728e-10
6.1031136534e-05 9.53611508343e-07 0.999934140972 3.81444603337e-06 5.96007192714e-08 2.32815309654e-10
