Price Resolution OpticalZoom DigitalZoom Weight StorageIncluded
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.0555555555556 0.222222222222 0.222222222222 0.222222222222 0.0555555555556 0.222222222222
0.190476190476 0.190476190476 0.190476190476 0.190476190476 0.047619047619 0.190476190476
0.0888888888889 0.355555555556 0.0888888888889 0.0888888888889 0.0222222222222 0.355555555556
0.133333333333 0.133333333333 0.0333333333333 0.133333333333 0.0333333333333 0.533333333333
0.0430107526882 0.172043010753 0.0430107526882 0.0430107526882 0.010752688172 0.688172043011
0.090395480226 0.361581920904 0.090395480226 0.090395480226 0.00564971751412 0.361581920904
0.0969696969697 0.387878787879 0.0969696969697 0.0242424242424 0.00606060606061 0.387878787879
0.0283687943262 0.45390070922 0.0283687943262 0.0283687943262 0.00709219858156 0.45390070922
0.00728597449909 0.466302367942 0.0291438979964 0.0291438979964 0.00182149362477 0.466302367942
0.0029304029304 0.187545787546 0.0468864468864 0.0117216117216 0.000732600732601 0.750183150183
0.00295803290812 0.189314106119 0.0473285265299 0.00295803290812 0.000184877056757 0.757256424478
0.000742907554441 0.190184333937 0.0475460834842 0.000742907554441 4.64317221526e-05 0.760737335748
0.000185836904886 0.190296990604 0.0475742476509 0.000743347619545 1.16148065554e-05 0.761187962414
0.000162626416629 0.166529450628 0.166529450628 0.000650505666514 1.01641510393e-05 0.666117802511
0.000433648406003 0.111013991937 0.444055967747 0.000433648406003 6.7757563438e-06 0.444055967747
0.000118342976437 0.0302958019678 0.484732831485 0.000118342976437 1.84910900683e-06 0.484732831485
2.95910379843e-05 0.0303012228959 0.484819566334 2.95910379843e-05 4.62359968504e-07 0.484819566334
7.57013642687e-06 0.00775181970111 0.496116460871 7.57013642687e-06 1.1828338167e-07 0.496116460871
1.89254501973e-06 0.00775186440081 0.496119321652 7.57018007891e-06 2.95710159332e-08 0.496119321652
4.73139623318e-07 0.00775191958844 0.49612285366 1.89255849327e-06 7.39280661434e-09 0.49612285366
1.18285116356e-07 0.00775193338547 0.49612373667 4.73140465422e-07 1.84820494305e-09 0.49612373667
2.95712817532e-08 0.00775193408392 0.496123781371 4.73140508052e-07 4.62051277395e-10 0.496123781371
7.39282060484e-09 0.00775193425854 0.496123792546 4.73140518709e-07 1.15512821951e-10 0.496123792546
1.84820516162e-09 0.00775193430219 0.49612379534 4.73140521374e-07 2.88782056503e-11 0.49612379534
4.62051455016e-10 0.00775193706392 0.496123972091 1.18285172484e-07 7.21955398463e-12 0.496123972091
1.15512863794e-10 0.00775193706661 0.496123972263 1.18285172525e-07 7.21955398713e-12 0.496123972263
4.64210607003e-11 0.00311526464927 0.797507750213 4.75351661571e-08 2.90131629377e-12 0.199376937553
1.16324441969e-11 0.000780640115594 0.799375478368 1.19116228576e-08 7.27027762303e-13 0.199843869592
2.90811107522e-12 0.000780640122575 0.799375485517 2.97790574103e-09 1.81756942201e-13 0.199843871379
7.2702777043e-13 0.000780640124321 0.799375487304 7.44476436921e-10 4.54392356519e-14 0.199843871826
1.81810165521e-12 0.00048804294687 0.499755977595 1.86173609493e-09 1.1363135345e-13 0.499755977595
