Price Resolution OpticalZoom DigitalZoom Weight StorageIncluded
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.111111111111 0.111111111111 0.444444444444 0.111111111111 0.111111111111 0.111111111111
0.133333333333 0.0333333333333 0.533333333333 0.133333333333 0.0333333333333 0.133333333333
0.222222222222 0.0555555555556 0.222222222222 0.222222222222 0.0555555555556 0.222222222222
0.0701754385965 0.0701754385965 0.280701754386 0.280701754386 0.0175438596491 0.280701754386
0.0701754385965 0.0701754385965 0.280701754386 0.280701754386 0.0175438596491 0.280701754386
0.0701754385965 0.0701754385965 0.280701754386 0.280701754386 0.0175438596491 0.280701754386
0.0888888888889 0.0888888888889 0.0888888888889 0.355555555556 0.0222222222222 0.355555555556
0.136752136752 0.034188034188 0.136752136752 0.547008547009 0.00854700854701 0.136752136752
0.0444444444444 0.0111111111111 0.177777777778 0.711111111111 0.0111111111111 0.0444444444444
0.0261437908497 0.0261437908497 0.418300653595 0.418300653595 0.00653594771242 0.104575163399
0.00670016750419 0.0268006700168 0.428810720268 0.428810720268 0.00167504187605 0.107202680067
0.00256904303147 0.0102761721259 0.657675016057 0.164418754014 0.000642260757868 0.164418754014
