Price Resolution OpticalZoom DigitalZoom Weight StorageIncluded
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.266666666667 0.0666666666667 0.266666666667 0.266666666667 0.0666666666667 0.0666666666667
0.484848484848 0.121212121212 0.121212121212 0.121212121212 0.121212121212 0.030303030303
0.592592592593 0.037037037037 0.148148148148 0.148148148148 0.037037037037 0.037037037037
0.280701754386 0.0701754385965 0.280701754386 0.280701754386 0.0175438596491 0.0701754385965
0.090395480226 0.090395480226 0.361581920904 0.361581920904 0.00564971751412 0.090395480226
0.0974124809741 0.0243531202435 0.389649923896 0.389649923896 0.00152207001522 0.0974124809741
0.141514648977 0.00884466556108 0.566058595909 0.141514648977 0.000552791597568 0.141514648977
0.248785228377 0.00388726919339 0.248785228377 0.248785228377 0.000971817298348 0.248785228377
0.0768076807681 0.001200120012 0.307230723072 0.307230723072 0.000300030003 0.307230723072
0.0768249681146 0.00120039012679 0.307299872459 0.307299872459 7.50243829245e-05 0.307299872459
0.0998342595301 0.00155991030516 0.0998342595301 0.39933703812 9.74943940723e-05 0.39933703812
0.249740869459 0.000975550271325 0.249740869459 0.249740869459 6.09718919578e-05 0.249740869459
0.307299872459 0.00120039012679 0.307299872459 0.307299872459 7.50243829245e-05 0.0768249681146
0.142534015381 0.00222709399033 0.570136061523 0.142534015381 3.47983435988e-05 0.142534015381
0.0453252774735 0.00283282984209 0.725204439576 0.0453252774735 1.10657415707e-05 0.181301109894
0.0998415600244 0.00156002437538 0.399366240098 0.0998415600244 2.43753808653e-05 0.399366240098
0.0293575877466 0.00183484923417 0.469721403946 0.0293575877466 7.16737982096e-06 0.469721403946
