Price Resolution OpticalZoom DigitalZoom Weight StorageIncluded
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.0666666666667 0.266666666667 0.0666666666667 0.266666666667 0.0666666666667 0.266666666667
0.0666666666667 0.266666666667 0.0666666666667 0.266666666667 0.0666666666667 0.266666666667
0.121212121212 0.121212121212 0.030303030303 0.484848484848 0.121212121212 0.121212121212
0.0380952380952 0.152380952381 0.00952380952381 0.609523809524 0.152380952381 0.0380952380952
0.0112044817927 0.179271708683 0.00280112044818 0.717086834734 0.0448179271709 0.0448179271709
0.0116194625999 0.185911401598 0.000726216412491 0.743645606391 0.0116194625999 0.0464778503994
0.0135106607558 0.054042643023 0.000211104074309 0.864682288368 0.0135106607558 0.054042643023
0.0135128002111 0.0540512008446 5.27843758248e-05 0.864819213513 0.0135128002111 0.0540512008446
0.0116273788436 0.0465095153745 4.54194486079e-05 0.744152245992 0.0116273788436 0.186038061498
0.00306744790731 0.0122697916292 1.19822183879e-05 0.78526666427 0.00306744790731 0.196316666068
0.000770413706141 0.0123266192983 3.00942853961e-06 0.788903635089 0.000770413706141 0.197225908772
0.000192826696254 0.0123409085602 7.5322928224e-07 0.789818147854 0.000192826696254 0.197454536964
4.86712649605e-05 0.00311496095747 1.90122128752e-07 0.797430005112 4.86712649605e-05 0.199357501278
1.21687063748e-05 0.00311518883194 4.75340092765e-08 0.797488340977 1.21687063748e-05 0.199372085244
3.0422322322e-06 0.00311524580577 1.1883719657e-08 0.797502926277 3.0422322322e-06 0.199375731569
3.04936382826e-06 0.000780637140034 1.19115774541e-08 0.799372431395 7.62340957065e-07 0.199843107849
3.04936559899e-06 0.000780637593342 2.97789609277e-09 0.799372895582 1.90585349937e-07 0.199843223896
7.62789850124e-07 0.000195274201632 2.97964785205e-09 0.799843129884 4.76743656327e-08 0.199960782471
1.90725511292e-07 4.88257308908e-05 2.98008611394e-09 0.799960774915 1.19203444558e-08 0.199990193729
4.76831307666e-08 1.22068814763e-05 2.98019567291e-09 0.799990184428 1.19207826917e-08 0.199997546107
1.19207832245e-08 1.22068820219e-05 2.98019580614e-09 0.799990220189 2.98019580614e-09 0.199997555047
1.19207832512e-08 1.22068820492e-05 2.9801958128e-09 0.799990221978 7.45048953199e-10 0.199997555494
2.98020938917e-08 7.62933603627e-06 7.45052347292e-09 0.499996166473 4.65657717057e-10 0.499996166473
4.76831308998e-08 1.22068815104e-05 1.1920782725e-08 0.199997546666 1.86262230077e-10 0.799990186663
4.76835674572e-08 3.05174831726e-06 1.19208918643e-08 0.19999937772 4.6565983845e-11 0.799997510881
1.19208922906e-08 3.0517484264e-06 1.19208922906e-08 0.199999384873 4.65659855103e-11 0.799997539491
