Price Resolution OpticalZoom DigitalZoom Weight StorageIncluded
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.222222222222 0.222222222222 0.0555555555556 0.222222222222 0.0555555555556 0.222222222222
0.222222222222 0.222222222222 0.0555555555556 0.222222222222 0.0555555555556 0.222222222222
0.355555555556 0.0888888888889 0.0222222222222 0.355555555556 0.0888888888889 0.0888888888889
0.136752136752 0.136752136752 0.00854700854701 0.547008547009 0.034188034188 0.136752136752
0.153477218225 0.0383693045564 0.00239808153477 0.613908872902 0.0383693045564 0.153477218225
0.153753753754 0.0384384384384 0.000600600600601 0.615015015015 0.0384384384384 0.153753753754
0.105219893136 0.026304973284 0.000411015207563 0.420879572544 0.026304973284 0.420879572544
0.0449122807018 0.0449122807018 0.000701754385965 0.718596491228 0.0112280701754 0.179649122807
0.0453177553549 0.0453177553549 0.000177022481855 0.725084085679 0.00283235970968 0.18127102142
0.0121852539388 0.0121852539388 4.75986481984e-05 0.779856252082 0.000761578371174 0.194964063021
0.0031049497265 0.0031049497265 1.21287098691e-05 0.794867129983 0.000194059357906 0.198716782496
0.000778169902455 0.00311267960982 3.03972618147e-06 0.796845980114 4.86356189034e-05 0.199211495029
0.00078002110018 0.00078002110018 7.61739355645e-07 0.798741606584 1.21878296903e-05 0.199685401646
0.000195121319157 0.000780485276629 1.9054816324e-07 0.799216923268 3.04877061183e-06 0.199804230817
