Price Resolution OpticalZoom DigitalZoom Weight StorageIncluded
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.190476190476 0.190476190476 0.047619047619 0.190476190476 0.190476190476 0.190476190476
0.190476190476 0.190476190476 0.047619047619 0.190476190476 0.190476190476 0.190476190476
0.280701754386 0.0701754385965 0.0175438596491 0.280701754386 0.280701754386 0.0701754385965
0.124031007752 0.124031007752 0.0077519379845 0.496124031008 0.124031007752 0.124031007752
0.124756335283 0.124756335283 0.00194931773879 0.499025341131 0.124756335283 0.124756335283
0.124938994632 0.124938994632 0.000488042947779 0.499755978526 0.124938994632 0.124938994632
0.124984743073 0.124984743073 0.000122055413158 0.499938972293 0.124984743073 0.124984743073
0.0384557608532 0.153823043413 0.000150217815833 0.615292173652 0.0384557608532 0.153823043413
0.0263130845925 0.10525233837 0.000102785486689 0.421009353479 0.0263130845925 0.421009353479
0.00746246902784 0.0298498761114 2.915026964e-05 0.477598017782 0.00746246902784 0.477598017782
0.00767748562346 0.00767748562346 7.49754455416e-06 0.491359079901 0.00191937140586 0.491359079901
0.0019332974616 0.00773318984641 1.88798580235e-06 0.49492415017 0.000483324365401 0.49492415017
0.00048420265205 0.0077472424328 4.72854152392e-07 0.495823515699 0.000121050663012 0.495823515699
0.000121105680672 0.00775076356304 1.18267266282e-07 0.496048868034 3.02764201681e-05 0.496048868034
3.02798607257e-05 0.00775164434577 2.95701764899e-08 0.496105238129 7.56996518141e-06 0.496105238129
7.57013726633e-06 0.00775182056072 7.39271217415e-09 0.496116515886 7.57013726633e-06 0.496116515886
7.57018028878e-06 0.00775186461571 1.84818854707e-09 0.496119335405 1.89254507219e-06 0.496119335405
1.89255850639e-06 0.00775191964217 4.62050416599e-10 0.496122857099 4.73139626597e-07 0.496122857099
4.75907367907e-07 0.00194931657895 1.16188322243e-10 0.49902504421 1.18976841977e-07 0.49902504421
1.90140628475e-07 0.00311526405694 4.64210518739e-11 0.199376899644 4.75351571188e-08 0.797507598577
4.7535165594e-08 0.00311526461237 1.16052650376e-11 0.199376935191 1.18837913985e-08 0.797507740766
1.90140635261e-07 0.00311526416811 1.16052633826e-11 0.199376906759 1.18837897038e-08 0.797507627037
5.60469720984e-08 0.00091827359086 3.42083569936e-12 0.058769509815 3.50293575615e-09 0.940312157041
