Price Resolution OpticalZoom DigitalZoom Weight StorageIncluded
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.0833333333333 0.0833333333333 0.333333333333 0.333333333333 0.0833333333333 0.0833333333333
0.0666666666667 0.0666666666667 0.266666666667 0.266666666667 0.266666666667 0.0666666666667
0.0888888888889 0.0888888888889 0.0888888888889 0.355555555556 0.355555555556 0.0222222222222
0.0380952380952 0.0380952380952 0.152380952381 0.609523809524 0.152380952381 0.00952380952381
0.0242424242424 0.0969696969697 0.387878787879 0.387878787879 0.0969696969697 0.00606060606061
0.0285204991087 0.0285204991087 0.45632798574 0.45632798574 0.0285204991087 0.0017825311943
0.00745920745921 0.0298368298368 0.477389277389 0.477389277389 0.00745920745921 0.0004662004662
0.00188656997996 0.0301851196793 0.482961914869 0.482961914869 0.00188656997996 0.000117910623747
0.00746181648595 0.0298472659438 0.477556255101 0.477556255101 0.00746181648595 0.000116590882593
0.00188673682969 0.0301877892751 0.483004628401 0.483004628401 0.00188673682969 2.94802629639e-05
0.0018894104449 0.0302305671184 0.483689073894 0.483689073894 0.000472352611224 2.95220382015e-05
0.00307452110731 0.0122980844292 0.787077403471 0.196769350868 0.000768630276827 1.20098480754e-05
0.000914690791636 0.00365876316655 0.936643370636 0.0585402106647 0.000228672697909 1.42920436193e-05
0.000917207675882 0.000917207675882 0.939220660103 0.0587012912564 0.00022930191897 1.43313699357e-05
0.000917207675882 0.000917207675882 0.939220660103 0.0587012912564 0.00022930191897 1.43313699357e-05
0.000240078025358 0.000960312101433 0.983359591867 0.0153649936229 6.00195063396e-05 1.50048765849e-05
0.000243053973173 0.000243053973173 0.995549074116 0.00388886357077 6.07634932932e-05 1.51908733233e-05
6.07773422068e-05 0.000243109368827 0.995775974717 0.00388974990124 1.51943355517e-05 1.51943355517e-05
6.07884258837e-05 6.07884258837e-05 0.995957569679 0.00389045925656 1.51971064709e-05 1.51971064709e-05
1.51986655572e-05 1.51986655572e-05 0.996059745954 0.00389085838263 3.79966638929e-06 1.51986655572e-05
1.51986655572e-05 1.51986655572e-05 0.996059745954 0.00389085838263 3.79966638929e-06 1.51986655572e-05
1.51988388087e-05 1.51988388087e-05 0.996071100168 0.00389090273503 3.79970970218e-06 3.79970970218e-06
3.79976384468e-06 1.51990553787e-05 0.996085293299 0.00389095817695 9.49940961169e-07 3.79976384468e-06
1.50234741784e-05 1.50234741784e-05 0.984578403756 0.0153840375587 3.7558685446e-06 3.7558685446e-06
1.50235164982e-05 1.50235164982e-05 0.984581177224 0.0153840808941 3.75587912454e-06 9.38969781136e-07
