Price Resolution OpticalZoom DigitalZoom Weight StorageIncluded
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.222222222222 0.222222222222 0.0555555555556 0.222222222222 0.0555555555556 0.222222222222
0.222222222222 0.222222222222 0.0555555555556 0.222222222222 0.0555555555556 0.222222222222
0.355555555556 0.0888888888889 0.0222222222222 0.355555555556 0.0888888888889 0.0888888888889
0.124031007752 0.124031007752 0.0077519379845 0.496124031008 0.124031007752 0.124031007752
0.0383693045564 0.153477218225 0.00239808153477 0.613908872902 0.0383693045564 0.153477218225
0.0384384384384 0.153753753754 0.000600600600601 0.615015015015 0.0384384384384 0.153753753754
0.0384557608532 0.153823043413 0.000150217815833 0.615292173652 0.0384557608532 0.153823043413
0.0519454167301 0.0519454167301 5.07279460255e-05 0.831126667681 0.0129863541825 0.0519454167301
0.0147056711617 0.0147056711617 1.43610069938e-05 0.941162954346 0.0147056711617 0.0147056711617
