Price Resolution OpticalZoom DigitalZoom Weight StorageIncluded
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.0555555555556 0.222222222222 0.0555555555556 0.222222222222 0.222222222222 0.222222222222
0.0555555555556 0.222222222222 0.0555555555556 0.222222222222 0.222222222222 0.222222222222
0.0888888888889 0.0888888888889 0.0222222222222 0.355555555556 0.355555555556 0.0888888888889
0.0261437908497 0.104575163399 0.00653594771242 0.418300653595 0.418300653595 0.0261437908497
0.0383693045564 0.153477218225 0.00239808153477 0.613908872902 0.153477218225 0.0383693045564
0.00989486703772 0.158317872604 0.000618429189858 0.633271490414 0.158317872604 0.0395794681509
0.0135106607558 0.054042643023 0.000211104074309 0.864682288368 0.054042643023 0.0135106607558
0.0135128002111 0.0540512008446 5.27843758248e-05 0.864819213513 0.0540512008446 0.0135128002111
0.00375934328972 0.0150373731589 1.46849347255e-05 0.962391882168 0.0150373731589 0.00375934328972
0.00385726608732 0.00385726608732 3.7668614134e-06 0.987460118355 0.00385726608732 0.000964316521831
0.00387127628305 0.000967819070761 9.4513581129e-07 0.99104672846 0.00387127628305 0.00024195476769
0.000973472633084 0.000973472633084 2.37664217062e-07 0.996835976278 0.000973472633084 0.000243368158271
0.000243724089812 0.000974896359246 5.95029516142e-08 0.998293871868 0.000243724089812 0.000243724089812
0.000243768649031 0.000975074596123 5.95138303298e-08 0.99847638643 6.09421622577e-05 0.000243768649031
0.000243991700649 0.000243991700649 1.48920715728e-08 0.999390005856 6.09979251621e-05 6.09979251621e-05
0.000244047527347 6.10118818368e-05 3.72386974102e-09 0.999618672015 6.10118818368e-05 1.52529704592e-05
6.10258442178e-05 6.10258442178e-05 3.72472193712e-09 0.999847431665 1.52564610545e-05 1.52564610545e-05
6.10293358116e-05 1.52573339529e-05 3.7249350471e-09 0.999904637938 1.52573339529e-05 3.81433348823e-06
1.52583815629e-05 3.81459539073e-06 3.72519081126e-09 0.999973294107 3.81459539073e-06 3.81459539073e-06
3.81464995828e-06 3.81464995828e-06 3.72524409988e-09 0.999987598662 9.53662489569e-07 3.81464995828e-06
9.53665900102e-07 3.81466360041e-06 3.72525742227e-09 0.999991174865 2.38416475025e-07 3.81466360041e-06
2.38416688185e-07 3.81466701096e-06 3.72526075289e-09 0.99999206892 5.96041720462e-08 3.81466701096e-06
2.38418053079e-07 9.53672212316e-07 9.3132051984e-10 0.999997793702 5.96045132698e-08 9.53672212316e-07
2.38418063737e-07 9.53672254949e-07 9.31320561473e-10 0.999997838405 1.49011289836e-08 9.53672254949e-07
