Price Resolution OpticalZoom DigitalZoom Weight StorageIncluded
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.0666666666667 0.266666666667 0.266666666667 0.266666666667 0.0666666666667 0.0666666666667
0.121212121212 0.484848484848 0.121212121212 0.121212121212 0.121212121212 0.030303030303
0.0888888888889 0.355555555556 0.355555555556 0.0888888888889 0.0888888888889 0.0222222222222
0.124031007752 0.124031007752 0.496124031008 0.124031007752 0.124031007752 0.0077519379845
0.0383693045564 0.153477218225 0.613908872902 0.153477218225 0.0383693045564 0.00239808153477
0.0101975780752 0.163161249203 0.652644996813 0.163161249203 0.0101975780752 0.0006373486297
0.010281124498 0.164497991968 0.657991967871 0.164497991968 0.0025702811245 0.000160642570281
0.003457030195 0.05531248312 0.88499972992 0.05531248312 0.00086425754875 5.40160967968e-05
0.00377263952135 0.0150905580854 0.965795717465 0.0150905580854 0.000235789970084 1.47368731303e-05
0.000956876992715 0.0153100318834 0.97984204054 0.00382750797086 5.98048120447e-05 3.73780075279e-06
0.00377268121949 0.015090724878 0.965806392189 0.015090724878 0.000235792576218 3.68425900341e-06
