Price Resolution OpticalZoom DigitalZoom Weight StorageIncluded
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.0833333333333 0.0833333333333 0.333333333333 0.0833333333333 0.333333333333 0.0833333333333
0.037037037037 0.148148148148 0.148148148148 0.037037037037 0.592592592593 0.037037037037
0.0888888888889 0.0888888888889 0.355555555556 0.0888888888889 0.355555555556 0.0222222222222
0.136752136752 0.034188034188 0.547008547009 0.136752136752 0.136752136752 0.00854700854701
0.0433604336043 0.0433604336043 0.693766937669 0.173441734417 0.0433604336043 0.00271002710027
0.0135021097046 0.0135021097046 0.864135021097 0.0540084388186 0.0540084388186 0.00084388185654
0.00355555555556 0.0142222222222 0.910222222222 0.0568888888889 0.0142222222222 0.000888888888889
0.000901510029299 0.0144241604688 0.923146270002 0.0576966418751 0.0036060401172 0.000225377507325
0.000911525095425 0.0036461003817 0.933401697715 0.0583376061072 0.0036461003817 5.69703184641e-05
0.000228046920654 0.00364875073046 0.934080186998 0.0583800116874 0.00364875073046 1.42529325409e-05
5.7178593764e-05 0.00365943000089 0.936814080229 0.0585508800143 0.000914857500223 3.57366211025e-06
0.000228049358433 0.00364878973493 0.934090172142 0.0583806357589 0.00364878973493 3.56327122552e-06
5.71787470171e-05 0.00365943980909 0.936816591128 0.0585510369455 0.000914859952274 8.93417922142e-07
1.50057737059e-05 0.000960369517178 0.98341838559 0.0153659122748 0.000240092379294 2.34465214155e-07
3.79868466982e-06 0.000243115818869 0.995802394085 0.0038898531019 6.07789547171e-05 5.93544479659e-08
3.80997369258e-06 0.000243838316325 0.998761743667 0.0009753532653 1.52398947703e-05 1.48827097366e-08
3.81280644012e-06 0.000244019612168 0.999504331439 0.000244019612168 3.81280644012e-06 3.72344378918e-09
