Price Resolution OpticalZoom DigitalZoom Weight StorageIncluded
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.0666666666667 0.266666666667 0.266666666667 0.0666666666667 0.0666666666667 0.266666666667
0.0666666666667 0.266666666667 0.266666666667 0.0666666666667 0.0666666666667 0.266666666667
0.0833333333333 0.0833333333333 0.333333333333 0.0833333333333 0.0833333333333 0.333333333333
0.0833333333333 0.0833333333333 0.333333333333 0.0833333333333 0.0833333333333 0.333333333333
0.030303030303 0.121212121212 0.121212121212 0.121212121212 0.121212121212 0.484848484848
0.00854700854701 0.136752136752 0.136752136752 0.136752136752 0.034188034188 0.547008547009
0.00469483568075 0.300469483568 0.300469483568 0.075117370892 0.018779342723 0.300469483568
0.00164203612479 0.105090311987 0.420361247947 0.0262725779967 0.0262725779967 0.420361247947
0.00271002710027 0.0433604336043 0.173441734417 0.0433604336043 0.0433604336043 0.693766937669
0.000726216412491 0.0464778503994 0.185911401598 0.0116194625999 0.0116194625999 0.743645606391
0.000739098300074 0.0473022912047 0.189209164819 0.0029563932003 0.0029563932003 0.756836659276
0.000185288123031 0.047433759496 0.189735037984 0.0029646099685 0.000741152492125 0.758940151936
4.81765187648e-05 0.0123331888038 0.19733102086 0.000770824300236 0.000192706075059 0.789324083442
4.81765187648e-05 0.0123331888038 0.19733102086 0.000770824300236 0.000192706075059 0.789324083442
4.81834827021e-05 0.0123349715717 0.197359545148 0.000770935723234 4.81834827021e-05 0.789438180592
1.20467413565e-05 0.012335863149 0.197373810384 0.000770991446814 1.20467413565e-05 0.789495241537
1.20185085031e-05 0.0123069527072 0.196911243315 0.00307673817679 4.80740340124e-05 0.787644973259
7.55532385896e-06 0.00773665163157 0.495145704421 0.00193416290789 3.02212954358e-05 0.495145704421
