Price Resolution OpticalZoom DigitalZoom Weight StorageIncluded
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.222222222222 0.0555555555556 0.222222222222 0.222222222222 0.222222222222 0.0555555555556
0.121212121212 0.121212121212 0.121212121212 0.121212121212 0.484848484848 0.030303030303
0.231884057971 0.0579710144928 0.231884057971 0.231884057971 0.231884057971 0.0144927536232
0.090395480226 0.090395480226 0.361581920904 0.361581920904 0.090395480226 0.00564971751412
0.0243531202435 0.0974124809741 0.389649923896 0.389649923896 0.0974124809741 0.00152207001522
0.026304973284 0.026304973284 0.420879572544 0.420879572544 0.105219893136 0.000411015207563
0.00729843767818 0.0291937507127 0.467100011404 0.467100011404 0.0291937507127 0.000114038088722
0.00187611760912 0.030017881746 0.480286107935 0.480286107935 0.00750447043649 2.93143376425e-05
0.000472363070065 0.0302312364841 0.483699783746 0.483699783746 0.00188945228026 7.38067296976e-06
