Price Resolution OpticalZoom DigitalZoom Weight StorageIncluded
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.0555555555556 0.222222222222 0.222222222222 0.222222222222 0.0555555555556 0.222222222222
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.0555555555556 0.222222222222 0.222222222222 0.222222222222 0.0555555555556 0.222222222222
0.0185185185185 0.0740740740741 0.296296296296 0.296296296296 0.0185185185185 0.296296296296
0.0047619047619 0.0761904761905 0.304761904762 0.304761904762 0.0047619047619 0.304761904762
0.00119474313023 0.0764635603345 0.305854241338 0.305854241338 0.00477897252091 0.305854241338
0.00127226463104 0.0203562340967 0.325699745547 0.325699745547 0.00127226463104 0.325699745547
0.00042194092827 0.0270042194093 0.432067510549 0.108016877637 0.00042194092827 0.432067510549
0.000422074496149 0.0270127677535 0.432204284056 0.108051071014 0.000105518624037 0.432204284056
0.000105552037154 0.0270213215115 0.432341144184 0.108085286046 0.000105552037154 0.432341144184
0.000156201187129 0.039987503905 0.15995001562 0.15995001562 0.000156201187129 0.63980006248
0.000422074496149 0.0270127677535 0.432204284056 0.108051071014 0.000105518624037 0.432204284056
0.000734618916437 0.011753902663 0.752249770432 0.047015610652 0.000183654729109 0.188062442608
0.00168563000421 0.0269700800674 0.431521281079 0.10788032027 0.000421407501054 0.431521281079
0.000469648937419 0.00751438299871 0.480920511917 0.0300575319948 0.000117412234355 0.480920511917
0.000120174252666 0.00769115217065 0.492233738921 0.00769115217065 3.00435631666e-05 0.492233738921
0.000120874222817 0.00773595026026 0.495100816656 0.00193398756506 7.55463892603e-06 0.495100816656
