Price Resolution OpticalZoom DigitalZoom Weight StorageIncluded
0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667 0.166666666667
0.0666666666667 0.266666666667 0.266666666667 0.266666666667 0.0666666666667 0.0666666666667
0.121212121212 0.484848484848 0.121212121212 0.121212121212 0.121212121212 0.030303030303
0.0888888888889 0.355555555556 0.355555555556 0.0888888888889 0.0888888888889 0.0222222222222
0.034188034188 0.136752136752 0.547008547009 0.136752136752 0.136752136752 0.00854700854701
0.00987654320988 0.158024691358 0.632098765432 0.158024691358 0.0395061728395 0.00246913580247
0.00249221183801 0.159501557632 0.63800623053 0.159501557632 0.0398753894081 0.000623052959502
0.00293201392707 0.0469122228331 0.750595565329 0.187648891332 0.0117280557083 0.000183250870442
0.000741255501506 0.0474403520964 0.759045633542 0.189761408385 0.00296502200602 4.63284688441e-05
0.000185836904886 0.0475742476509 0.761187962414 0.190296990604 0.000743347619545 1.16148065554e-05
5.42385751526e-05 0.0555403009563 0.888644815301 0.0555403009563 0.000216954300611 3.38991094704e-06
0.000185838523745 0.0475746620788 0.76119459326 0.190298648315 0.000743354094981 2.90372693352e-06
0.000185838928464 0.0475747656869 0.76119625099 0.190299062747 0.000743355713857 7.25933314314e-07
5.42387475256e-05 0.0555404774662 0.88864763946 0.0555404774662 0.000216954990102 2.11870107522e-07
1.47953060736e-05 0.0151503934193 0.969625178837 0.0151503934193 5.91812242942e-05 5.77941643498e-08
3.69903190989e-06 0.0151512347029 0.969679020985 0.0151512347029 1.47961276395e-05 1.4449343398e-08
3.74159076106e-06 0.00383138893933 0.980835568468 0.0153255557573 3.74159076106e-06 3.6538972276e-09
3.78510805661e-06 0.00387595064996 0.992243366391 0.00387595064996 9.46277014151e-07 9.24098646632e-10
